paper_id	affiliations	author_area_id	author_area_label
ghaemmaghami15_interspeech	['speech and audio research laboratory, science and engineering faculty,', 'queensland university of technology, brisbane, australia']	5	Analysis of Speech and Audio Signals
sriskandaraja15_interspeech	['school of electrical engineering and telecommunications, unsw, australia', 'atp research laboratory, national ict australia (nicta), australia']	5	Analysis of Speech and Audio Signals
tao15_interspeech	['multimodal signal processing (msp) laboratory - center for robust speech systems (crss)', 'department of electrical engineering, the university of texas at dallas, richardson tx 75080, usa']	5	Analysis of Speech and Audio Signals
raboshchuk15_interspeech	['talp research center, department of signal theory and communications,', 'universitat politecnica de catalunya, barcelona, spain', 'school of electronic, electrical & systems engineering,', 'university of birmingham, birmingham, uk', 'hospital sant joan de deu barcelona, esplugues de llobregat, barcelona, spain']	5	Analysis of Speech and Audio Signals
dai15_interspeech		5	Analysis of Speech and Audio Signals
liu15d_interspeech	['amazon, usa']	5	Analysis of Speech and Audio Signals
liu15e_interspeech	['sysu-cmu joint institute of engineering, sun yat-sen university', 'sysu-cmu joint research institute, sun yat-sen university', 'department of electrical and computer engineering, carnegie mellon university', 'language technologies institute, carnegie mellon university']	5	Analysis of Speech and Audio Signals
espi15_interspeech	['ntt communication science laboratories, ntt corporation, japan']	5	Analysis of Speech and Audio Signals
transfeld15_interspeech	['institute for communications technology, technische universitat braunschweig, germany']	5	Analysis of Speech and Audio Signals
bouchekif15_interspeech	"['orange labs', ' avenue pierre marzin 22300, lannion, france.', ""laboratoire d'informatique de l'universite du maine, lium - france.""]"	5	Analysis of Speech and Audio Signals
kraljevski15_interspeech	['voice inter connect gmbh, dresden, germany', 'department of electronic systems, aalborg university, aalborg, denmark', 'casl research centre, queen margaret university, edinburgh, united kingdom']	5	Analysis of Speech and Audio Signals
lehner15_interspeech	['department of computational perception', 'johannes kepler university of linz, austria']	5	Analysis of Speech and Audio Signals
su15_interspeech	['department of engineering, university of cambridge, cambridge, uk']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
griol15_interspeech	['dept. of computer science, carlos iii university of madrid, spain', 'dept. of languages and computer systems, university of granada, spain']		
griol15b_interspeech	['dept. of computer science, carlos iii university of madrid, spain', 'dept. of languages and computer systems, university of granada, spain']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
khan15b_interspeech	['microsoft corporation, redmond wa 98052, usa']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
wu15c_interspeech	['department of electronic engineering, tsinghua university, beijing, china', 'school of electrical and computer engineering, georgia institute of technology, atlanta, ga. usa']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
zukerman15_interspeech	['clayton school of information technology, monash university', 'clayton, victoria 3800, australia']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
wu15e_interspeech	['university of edinburgh, united kingdom', 'university of eastern finland, finland', 'eurecom, france']	4	Speaker and Language Identification
sanchez15_interspeech	['aholab signal processing laboratory, university of the basque country upv/ehu, spain', 'ikerbasque, basque foundation for science, bilbao, spain']	4	Speaker and Language Identification
wester15b_interspeech	['the centre for speech technology research, the university of edinburgh, uk', 'national institute of informatics, japan']	4	Speaker and Language Identification
xiao15_interspeech	['temasek laboratories, nanyang technological university (ntu), singapore', 'school of computer engineering, ntu,singapore', 'joint ntu-ubc research center of excellence in active living for the elderly, ntu, singapore', 'human language technology department, institute for infocomm research, singapore', 'school of ee & telecom, university of new south wales, australia']	4	Speaker and Language Identification
hanilci15_interspeech	['school of computing, university of eastern finland, finland', 'department of electrical and electronic engineering, bursa technical university, turkey']	4	Speaker and Language Identification
patel15_interspeech	['dhirubhai ambani institute of information and communication technology (da-iict),', 'gandhinagar-382007, gujarat, india']	4	Speaker and Language Identification
villalba15_interspeech	['vivolab, aragon institute for engineering research (i3a),', 'university of zaragoza, spain']	4	Speaker and Language Identification
alam15b_interspeech	['crim, montreal, quebec, canada']	4	Speaker and Language Identification
janicki15_interspeech	['institute of telecommunications, warsaw university of technology, warsaw, poland']		
liu15f_interspeech	['tsinghua national laboratory for information science and technology,', 'department of electronic engineering, tsinghua university, beijing 100084, china', 'speech and signal processing lab, department of electrical and computer engineering,', 'marquette university, milwaukee, wi 53233, usa']	4	Speaker and Language Identification
sahidullah15_interspeech	['school of computing, university of eastern finland, finland']	4	Speaker and Language Identification
wang15f_interspeech	['nagaoka university of technology, japan', 'toyohashi university of technology, japan']	4	Speaker and Language Identification
chen15j_interspeech		4	Speaker and Language Identification
lee15h_interspeech	['dmc r&d center, samsung electronics, suwon, korea']	9	Speech Recognition – Architecture, Search, and Linguistic Components
oualil15_interspeech	['spoken language systems group (lsv), saarland university, saarbrucken, germany', 'german aerospace center (dlr), institute of flight guidance, braunschweig, germany']	9	Speech Recognition – Architecture, Search, and Linguistic Components
allauzen15_interspeech	['google, inc']	9	Speech Recognition – Architecture, Search, and Linguistic Components
xu15d_interspeech	['center for language and speech processing', 'human language technology center of excellence', 'the johns hopkins university, baltimore, md 21218, usa']	9	Speech Recognition – Architecture, Search, and Linguistic Components
lecouteux15_interspeech	['getalp - laboratory of informatics of grenoble (lig) - univ. grenoble alpes']	9	Speech Recognition – Architecture, Search, and Linguistic Components
gysel15_interspeech	['university of amsterdam, amsterdam, the netherlands', 'google, inc., new york, ny usa', 'google, inc., mountain view, ca usa']	9	Speech Recognition – Architecture, Search, and Linguistic Components
xu15e_interspeech	['temasek laboratories, nanyang technological university, singapore', 'computer engineering school, nanyang technological university, singapore']	9	Speech Recognition – Architecture, Search, and Linguistic Components
ratajczak15_interspeech	['graz university of technology, signal processing and speech communication laboratory', 'eth zurich, learning & adaptive systems group']	9	Speech Recognition – Architecture, Search, and Linguistic Components
jalalvand15_interspeech	['fbk - fondazione bruno kessler, via sommarive 18', ' trento, italy', 'ict doctoral school, university of trento, italy']	9	Speech Recognition – Architecture, Search, and Linguistic Components
parida15_interspeech	['electrical engineering, indian institute of technology (iit), kharagpur-721302, india', 'electrical engineering, indian institute of science (iisc), bangalore-560012, india']	1	Speech Perception, Production, and Acquisition
canevari15_interspeech	['robotics, brain and cognitive sciences department, istituto italiano di tecnologia, genova, italy']	1	Speech Perception, Production, and Acquisition
csapo15b_interspeech	['department of telecommunications and media informatics,', 'budapest university of technology and economics, budapest, hungary', 'department of speech and hearing sciences, indiana university, bloomington, in, usa']	1	Speech Perception, Production, and Acquisition
bandini15_interspeech	['dinfo-universita degli studi di firenze, firenze, italy', 'dei-universita di bologna, bologna, italy', 'universite de lorraine, loria, umr 7503, villers-les-nancy, f-54600, france', 'istc-cnr, uos padova, italy']	1	Speech Perception, Production, and Acquisition
chi15_interspeech	['tianjin key laboratory of cognitive computation and application, tianjin university, tianjin,', 'china', 'school of information science, jaist, ishikawa, japan']		
drioli15_interspeech	['department of mathematics and computer science', 'university of udine', 'via delle scienze 206,', 'udine, italy']	1	Speech Perception, Production, and Acquisition
kolb15_interspeech	['marquette university electrical and computer engineering, milwaukee, wi, usa', 'marquette university speech pathology and audiology, milwaukee, wi, usa']	1	Speech Perception, Production, and Acquisition
andrademiranda15_interspeech	['centro de tecnologia biomedica, universidad politecnica de madrid.', 'univ. grenoble alpes / cnrs, gipsa-lab, grenoble, france']	1	Speech Perception, Production, and Acquisition
kochetov15_interspeech	['university of toronto, canada']	1	Speech Perception, Production, and Acquisition
zhu15_interspeech	"[""school of software and microelectronics, northwestern polytechnical university, xi'an, china"", ""school of computer science, northwestern polytechnical university, xi'an, china""]"	1	Speech Perception, Production, and Acquisition
ruiz15_interspeech	['fondazione bruno kessler, trento, italy', 'microsoft research, redmond, wa, usa']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
bechet15_interspeech	['aix marseille universite, cnrs-lif']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
ng15_interspeech	['department of computer science, university of sheffield, united kingdom']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
pelemans15b_interspeech	['esat, ku leuven, belgium', 'centre for computational linguistics, ku leuven, belgium', 'elis, ghent university, belgium']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
mieno15_interspeech	['graduate school of information science, nara institute of science and technology, japan']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
junczysdowmunt15_interspeech	['samsung poland r&d center, warsaw, poland', 'dmc r&d center, samsung electronics, suwon, south korea']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
kenny15_interspeech	['crim, canada', 'voicetrust, canada']	4	Speaker and Language Identification
correia15_interspeech	['l2f - spoken language systems lab, inesc-id lisboa', 'ist - instituto superior tecnico, university of lisbon', 'fondazione bruno kessler, cit, trento']	4	Speaker and Language Identification
li15c_interspeech	['dept. of electronic and information engineering', 'the hong kong polytechnic university, hong kong sar']	4	Speaker and Language Identification
rahman15b_interspeech	['speech and audio research laboratory', 'queensland university of technology, brisbane, australia']	4	Speaker and Language Identification
glembek15_interspeech	['phonexia s.r.o., brno, czech republic']	4	Speaker and Language Identification
kanagasundaram15_interspeech	['speech and audio research laboratory', 'queensland university of technology, brisbane, australia']	4	Speaker and Language Identification
gobl15_interspeech	['phonetics and speech laboratory, trinity college dublin, ireland']	2	Phonetics, Phonology, and Prosody
airaksinen15_interspeech	['department of signal processing and acoustics, aalto university, finland', 'international audio laboratories erlangen, friedrich-alexander university (fau), germany']	2	Phonetics, Phonology, and Prosody
narendra15_interspeech	['school of information technology, indian institute of technology kharagpur,', 'kharagpur - 721302, west bengal, india.']	2	Phonetics, Phonology, and Prosody
bundgaardnielsen15b_interspeech	['marcs institute, university of western sydney, australia', 'la trobe university, australia', 'melbourne university, australia']	2	Phonetics, Phonology, and Prosody
kreiman15_interspeech		2	Phonetics, Phonology, and Prosody
jiao15_interspeech	['school of foreign languages, tongji university, shanghai, china', 'department of speech, hearing and phonetic sciences, university college london, london, uk']	2	Phonetics, Phonology, and Prosody
morioka15_interspeech	['department of computer science, waseda university, tokyo, japan', 'ntt communication science laboratories, ntt corporation, kyoto, japan']	9	Speech Recognition – Architecture, Search, and Linguistic Components
irie15_interspeech	['human language technology and pattern recognition,', 'computer science department, rwth aachen university, aachen, germany', 'spoken language processing group, limsi cnrs, paris, france']	9	Speech Recognition – Architecture, Search, and Linguistic Components
emami15_interspeech	['ibm t.j. watson research center', 'kitchawan rd, yorktown heights, ny 10598']	9	Speech Recognition – Architecture, Search, and Linguistic Components
masumura15b_interspeech	['† ntt media intelligence laboratories, ntt corporation, japan', '‡ graduate school of engineering, tohoku university, japan']	9	Speech Recognition – Architecture, Search, and Linguistic Components
chunwijitra15_interspeech	['nectec, national science and technology development agency (nstda),', 'pahonyothin road, pathumthani', ', thailand']		
gangireddy15_interspeech	['centre for speech technology research, university of edinburgh, uk', 'department of computer science, nagoya institute of technology, nagoya, japan']	9	Speech Recognition – Architecture, Search, and Linguistic Components
anderson15_interspeech	['university of british columbia', 'max planck institute for psycholinguistics', 'university of saskatchewan']	1	Speech Perception, Production, and Acquisition
mcloughlin15_interspeech	['the university of kent, school of computer science, rochester, kent, uk', 'the university of science and technology of china, hefei, anhui, china']	1	Speech Perception, Production, and Acquisition
bocquelet15_interspeech	['inserm, clinatec, u1167, grenoble france', 'univ. grenoble alpes, clinatec, u1167, grenoble, france', 'cea, leti, clinatec, grenoble, france', 'cnrs/univ. grenoble alpes, gipsa-lab, grenoble, france']	1	Speech Perception, Production, and Acquisition
fabre15_interspeech	['univ. grenoble alpes, gipsa-lab, f38000 grenoble, france', 'cnrs, gipsa-lab, f38000 grenoble, france', 'inserm / cea, leti, clinatec, grenoble, france']	1	Speech Perception, Production, and Acquisition
wang15g_interspeech	['speech disorders & technology lab, department of bioengineering', 'callier center for communication disorders', 'university of texas at dallas, richardson, texas, united states', 'university of texas southwestern medical center, dallas, texas, united states']	1	Speech Perception, Production, and Acquisition
diener15_interspeech	['cognitive systems lab, karlsruhe institute of technology (kit)', 'karlsruhe, germany']	1	Speech Perception, Production, and Acquisition
mirbagheri15_interspeech	['institute for learning and brain sciences', 'department of speech & hearing sciences', 'department of electrical engineering', 'university of washington', 'seattle, wa, usa']	1	Speech Perception, Production, and Acquisition
mirsamadi15_interspeech	['center for robust speech systems (crss)', 'the university of texas at dallas, richardson, tx 75080-3021, u.s.a.']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
mimura15_interspeech	['kyoto university, academic center for computing and media studies,', 'sakyo-ku, kyoto 606-8501, japan']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
peddinti15_interspeech	['center for language and speech processing &', 'human language technology center of excellence', 'the johns hopkins university, baltimore, md 21218, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
kumar15e_interspeech	['microsoft corporation, redmond, wa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
mitra15_interspeech	['dimitra', 'vergyri, horacio franco', 'speech technology and research laboratory, sri international, menlo park, ca, usa.']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
karafiat15_interspeech		8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
harvilla15_interspeech	['department of electrical and computer engineering', 'carnegie mellon university, pittsburgh, pa 15213 usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
huang15e_interspeech	['school of information science and technology, beijing forestry university, beijing, china', 'institute of automation, chinese academy of sciences, beijing, china', 'institute for integrated and intelligent systems, griffith university, brisbane, australia']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
wang15h_interspeech	['the ohio state university, columbus, oh', 'google inc., mountain view, ca']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
su15b_interspeech	['key laboratory of human-machine intelligence-synergy systems,', 'shenzhen institutes of advanced technology, chinese academy of sciences', 'cambridge university engineering dept, trumpington st., cambridge, cb2 1pz u.k.', 'the chinese university of hong kong, hong kong, china']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
baby15_interspeech	['department esat, ku leuven, belgium']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
han15_interspeech	['department of computer science and engineering12345', '& center for cognitive and brain sciences45', 'the ohio state university, columbus, oh, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
xiao15b_interspeech	['sail, dept. electrical engineering, university of southern california, u.s.a.', 'dept. educational psychology, university of utah, u.s.a.', 'dept. psychiatry & behavioral sciences, university of washington, u.s.a.', 'http://sail.usc.edu']	3	Analysis of Paralinguistics in Speech and Language
ando15_interspeech	['ntt media intelligence laboratories, ntt corporation, japan']		
nasir15_interspeech	['signal analysis & interpretation laboratory, univ. of southern california, los angeles, ca, usa', 'dept. of psychology, university of utah, salt lake city, ut, usa.']	3	Analysis of Paralinguistics in Speech and Language
gosztolya15b_interspeech	['mta-szte research group on artificial intelligence, szeged, hungary']	3	Analysis of Paralinguistics in Speech and Language
kaushik15_interspeech	['center for robust speech systems (crss), eric jonsson school of engineering,', 'the university of texas at dallas (utd), richardson, texas, u.s.a.']	3	Analysis of Paralinguistics in Speech and Language
pappu15_interspeech	['yahoo! labs']	3	Analysis of Paralinguistics in Speech and Language
azais15_interspeech	['department of computing, imperial college, london, uk', 'audeering ug (limited), gilching, germany']	3	Analysis of Paralinguistics in Speech and Language
sergienko15_interspeech	['institute of communications engineering, ulm university, ulm, germany']	3	Analysis of Paralinguistics in Speech and Language
hsiao15_interspeech	['department of electrical engineering, national tsing hua university, taiwan', 'national academy for educational research, taiwan']		
tsai15b_interspeech	['eecs department, university of california berkeley, berkeley, ca usa', 'international computer science institute, berkeley, ca usa']	3	Analysis of Paralinguistics in Speech and Language
akira15_interspeech		3	Analysis of Paralinguistics in Speech and Language
koster15_interspeech	['quality and usability lab, telekom innovation labs', 'technische universitat berlin, germany']	6	Speech Coding and Enhancement
berger15_interspeech	['swissqual ag, zuchwil, switzerland']	6	Speech Coding and Enhancement
gaich15_interspeech	['signal processing and speech communication lab', 'graz university of technology, graz, austria']	6	Speech Coding and Enhancement
marxer15_interspeech	['department of computer science, university of sheffield, sheffield s1 4dp, uk', 'ikerbasque, spain']	6	Speech Coding and Enhancement
andersen15_interspeech	['dept. of electronic systems, aalborg university', ' aalborg oest, denmark', 'oticon a/s', ' smoerum, denmark']	6	Speech Coding and Enhancement
tang15_interspeech	['acoustic research centre, university of salford, uk', 'ikerbasque (basque science foundation), bilbao, spain', 'language and speech laboratory, universidad del pais vasco, vitoria, spain']	6	Speech Coding and Enhancement
chen15k_interspeech	['deptpartment of electrical & electronic engineering, south university of science and technology', 'of china, china']	6	Speech Coding and Enhancement
li15d_interspeech	['georgia institute of technology, atlanta, ga 30332-0250, usa', 'university of science and technology of china, hefei, anhui, p r. china']	6	Speech Coding and Enhancement
pulakka15_interspeech	['microsoft phone technologies, tampere, finland', 'nokia research center, tampere, finland', 'department of signal processing and acoustics, aalto university, espoo, finland']	6	Speech Coding and Enhancement
turan15_interspeech	['multimedia, vision and graphics laboratory,', 'college of engineering, koc university, istanbul, turkey']	6	Speech Coding and Enhancement
wang15i_interspeech	['school of information and electronics, beijing institute of technology, beijing 100081, china', 'school of computer science, carnegie mellon university', 'sysu-cmu joint inst. of eng., sun yat-sen university', 'department of ece, carnegie mellon university', 'sysu-cmu shunde international joint research institute']		
liu15g_interspeech	['national laboratory of pattern recognition, institute of automation, chinese academy of sciences,', 'beijing 100190；']	6	Speech Coding and Enhancement
dalen15_interspeech	['department of engineering, university of cambridge, united kingdom']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
manohar15_interspeech	['∗center for language and speech processing', '† human language technology center of excellence', 'the johns hopkins university, baltimore, md 21218, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
zhang15d_interspeech	['national engineering laboratory for speech and language information processing', 'university of science and technology of china, hefei, anhui, p r. china', 'department of electrical engineering and computer science', 'york university', ' keele street, toronto, ontario, m3j 1p3, canada']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
he15c_interspeech	['department of computer science and engineering', 'the ohio state university, columbus, oh, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
chen15l_interspeech	['department of computer science and engineering', 'the hong kong university of science and technology']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
gelly15_interspeech	['∗limsi - cnrs, spoken language processing group, orsay, france', '†paris-sud university, orsay, france']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
quatieri15_interspeech		3	Analysis of Paralinguistics in Speech and Language
zhang15e_interspeech	['center for robust speech systems (crss)', 'erik jonsson school of engineering and computer science', 'university of texas at dallas, richardson, texas, usa.']	3	Analysis of Paralinguistics in Speech and Language
toth15_interspeech	['mta-szte research group on artificial intelligence, szeged, hungary', 'university of szeged, department of linguistics, szeged, hungary', 'research institute for linguistics, hungarian academy of sciences, budapest, hungary', 'university of szeged, department of psychiatry, szeged, hungary']	3	Analysis of Paralinguistics in Speech and Language
sidorov15_interspeech	['ulm university, ulm germany', 'siberian state aerospace university, krasnoyarsk russia']	3	Analysis of Paralinguistics in Speech and Language
ferrer15_interspeech	['center of study on electronics & information technology. central university of las villas. cuba', 'centre for application of advanced technologies, cenatav, cuba.', 'department of electrical and computer engineering, university of new brunswick, canada']	3	Analysis of Paralinguistics in Speech and Language
kaushik15b_interspeech	['center for robust speech systems (crss), eric jonsson school of engineering,', 'the university of texas at dallas (utd), richardson, texas, u.s.a.']	3	Analysis of Paralinguistics in Speech and Language
pasupat15_interspeech	['stanford university, palo alto, ca, united states', 'microsoft research, mountain view, ca, united states']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
nguyen15_interspeech	['graduate school of information science, nara institute of science and technology']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
bokaei15_interspeech	['department of computer engineering, sharif university of technology, tehran, iran', 'department of computer science, the university of texas at dallas, u.s.a']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
liu15h_interspeech		11	Spoken Language Processing – Dialogue, Summarization, Understanding
mokaram15_interspeech	['spandh, department of computer science, university of sheffield, s1 4dp, united kingdom']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
sousa15_interspeech	['university of minnesota, usa', 'technical university of darmstadt, germany', 'university of applied sciences darmstadt, germany', 'german institute for educational research (dipf), germany']	11	Spoken Language Processing – Dialogue, Summarization, Understanding
huang15f_interspeech	['human language technology department, institute for infocomm research/a*star', '#21-01 connexis (south tower), singapore 138632']	7	Speech Synthesis and Spoken Language Generation
aihara15_interspeech	['graduate school of system informatics, kobe university', '-1, rokkodai, nada, kobe, japan']	7	Speech Synthesis and Spoken Language Generation
kobayashi15b_interspeech	['graduate school of information science, nara institute of science and technology (naist), japan']	7	Speech Synthesis and Spoken Language Generation
tian15b_interspeech	['school of computer engineering, nanyang technological university (ntu),singapore', 'joint ntu-ubc research center of excellence in active living for the elderly, ntu, singapore', 'center for speech technology research, university of edinburgh, united kingdom', 'human language technology department, institute for infocomm research, singapore']	7	Speech Synthesis and Spoken Language Generation
alonso15_interspeech	['aholab, university of the basque country (upv/ehu), bilbao, spain', 'basque foundation for science (ikerbasque), bilbao, spain']	7	Speech Synthesis and Spoken Language Generation
tajiri15_interspeech	['graduate school of information science, nara institute of science and technology, japan']	7	Speech Synthesis and Spoken Language Generation
jyothi15_interspeech	['beckman institute, university of illinois at urbana-champaign, usa', 'department of ece, university of illinois at urbana-champaign, usa']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
chowdhury15b_interspeech	['dept. of information engineering & computer science, univ. of trento, trento, italy', 'dept. de sistemes informatics i computacio, univ. politecnica de valencia, valencia, spain']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
rothwell15_interspeech	['michael', 'kennewick, bob kennewick', 'voicebox technologies, bellevue, wa, usa']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
rothwell15b_interspeech	['voicebox technologies, bellevue, wa, usa']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
polzehl15b_interspeech	['quality and usability lab, telekom innovation laboratories, technische universitat', 'berlin']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
naderi15_interspeech	['quality and usability labs, telekom innovation laboratories, tu-berlin']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
leemann15b_interspeech	"['department of theoretical and applied linguistics, university of cambridge', ""laboratoire d'informatique pour la mecanique et les sciences de l'ingenieur, limsi-cnrs orsay"", ""laboratoire d'analyse et technologie du langage, universite de geneve"", 'department of comparative linguistics, universitat zurich', 'seminar for statistics, eth zurich', 'ibros.ch']"		
loukina15b_interspeech	['educational testing service, usa']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
kacorri15_interspeech	['the graduate center, city university of new york, ny – usa', 'ibm research - tokyo, ibm japan, tokyo – japan']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
burgos15_interspeech	['center for language studies, radboud university nijmegen, the netherlands', 'center for language and speech technology, radboud university nijmegen, the netherlands']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
wray15_interspeech	['qatar computing research institute', 'hamad bin khalifa university', 'doha, qatar']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
gaur15_interspeech	['language technologies institute, carnegie mellon university', 'human computer interaction institute, carnegie mellon university']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
byun15_interspeech	['new york university', 'montclair state university']	12	Spoken Language Processing – Translation, Information Retrieval, and Resources
wang15j_interspeech	['department of computer science and engineering, the ohio state university, usa', 'center for cognitive and brain sciences, the ohio state university, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
rath15_interspeech	['human language technology department', 'institute for infocomm research (i2r), singapore']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
abe15_interspeech	['department of computer science and engineering, toyohashi university of technology, japan']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
yu15_interspeech	['the university of texas at dallas, richardson, tx, u.s.a.', 'ntt communication science laboratories, ntt corporation']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
borsky15_interspeech	['faculty of electrical engineering,', 'czech technical university in prague,', 'czech republic.']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
lu15d_interspeech	['centre for speech technology research, university of edinburgh, edinburgh, uk']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
cardinal15_interspeech	['mit computer science and artificial intelligence laboratory,', 'cambridge, massachusetts 02139, usa', 'ecole de technologie superieure,', 'montreal, canada']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
karanasou15_interspeech	['department of engineering, university of cambridge', 'trumpington street, cambridge cb2 1pz, uk']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
garimella15_interspeech	['amazon.com, india', 'amazon.com, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
tomashenko15_interspeech	['speech technology center, saint-petersburg, russia', 'itmo university, saint-petersburg, russia', 'stc-innovations ltd, saint-petersburg, russia']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
hsiao15b_interspeech	['raytheon bbn technologies', 'moulton street, cambridge, ma 02138, usa']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
li15e_interspeech	['school of informatics, kyoto university, sakyo-ku, kyoto 606-8501, japan', 'national institute of information and communications technology, kyoto, japan']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
doulaty15_interspeech	['speech and hearing group, university of sheffield, sheffield, uk']	8	Speech Recognition – Signal Processing, Acoustic Modeling, Robustness, and Adaptation
lustyk15_interspeech	['czech technical university in prague, faculty of electrical engineering,', 'department of circuit theory,', 'technicka 2', ' 27, prague, czech republic', 'lehrstuhl fur mustererkennung, universitat erlangen-nurnberg,', 'martensstrasse 3', ' erlangen, germany']	1	Speech Perception, Production, and Acquisition
alnasheri15_interspeech	['digital speech processing group, department of computer engineering, college of computer and', 'information sciences', 'king saud university, riyadh 11543, saudi arabia', 'centre for intelligent signal and imaging research (cisir), department of electrical and', 'electronic engineering', 'universiti tekhnologi petronas, tronoh 31750, perak, malaysia']	1	Speech Perception, Production, and Acquisition
wu15f_interspeech	"['key laboratory of human-machine intelligence-synergy systems, shenzhen institutes of', 'advanced technology, chinese academy of sciences/the chinese university of hong kong,', 'shenzhen, china', ""department of otorhinolaryngology head and neck surgery, chinese people's liberation army"", 'general hospital, beijing 100853, china', 'changchun university of science and technology, changchun, china', 'speech science laboratory, university of hong kong, china']"	1	Speech Perception, Production, and Acquisition
kasisopa15_interspeech	['marcs institute, university of western sydney, australia', 'department of electrical and computer engineering, faculty of engineering, thammasat', 'university, thailand']	1	Speech Perception, Production, and Acquisition
rong15_interspeech	['mgh institute of health professions, boston, usa', 'department of speech-language pathology, university of toronro, toronto, canada']	1	Speech Perception, Production, and Acquisition
a15_interspeech	['research institute of national rehabilitation center for persons with disabilities, saitama, japan']	1	Speech Perception, Production, and Acquisition
bigi15_interspeech	['laboratoire parole et langage, aix-marseille universite, cnrs', ', avenue pasteur 13100 aix-en-provence, france', 'institute of linguistics, adam mickiewicz university, poznan']	1	Speech Perception, Production, and Acquisition
meyer15_interspeech	['medizinische physik and cluster of excellence hearing4all, universitat oldenburg, germany']	1	Speech Perception, Production, and Acquisition
knoll15_interspeech	['applied psychology research group, the university of the west of scotland, scotland, uk']	1	Speech Perception, Production, and Acquisition
yeung15_interspeech	['human-computer communications laboratory,', 'department of systems engineering and engineering management', 'stanley ho big data decision analytics research centre', 'the chinese university of hong kong, hong kong sar, china']	1	Speech Perception, Production, and Acquisition
