paper_id	affiliations	author_area_id	author_area_label
pusateri19_interspeech	['apple inc., usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
khassanov19b_interspeech	['school of computer science and engineering, nanyang technological university, singapore', 'temasek laboratories, nanyang technological university, singapore']	9	Speech Recognition: Architecture, Search, and Linguistic Components
yu19b_interspeech	['the chinese university of hong kong, hong kong sar, china']	9	Speech Recognition: Architecture, Search, and Linguistic Components
agenbag19_interspeech	['department of electrical and electronic engineering', 'stellenbosch university, south africa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
coucheirolimeres19_interspeech	['speech technology group, universidad politecnica de madrid, spain']	9	Speech Recognition: Architecture, Search, and Linguistic Components
gao19d_interspeech	['china mobile research']	9	Speech Recognition: Architecture, Search, and Linguistic Components
ritchie19_interspeech			
sharma19e_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
sennema19_interspeech	['university of vienna, austria', 'university of amsterdam, the netherlands']	1	Speech Perception, Production and Acquisition
lewis19_interspeech	['department of linguistics, queen mary university of london']	1	Speech Perception, Production and Acquisition
jenne19_interspeech	['institute for natural language processing (ims)', 'universitat stuttgart, germany']	1	Speech Perception, Production and Acquisition
foltz19_interspeech	['department of english studies, university of graz, austria', 'school of languages, literatures and linguistics, bangor university, uk']	1	Speech Perception, Production and Acquisition
bradlow19b_interspeech	['department of linguistics, northwestern university, evanston, il, usa']	1	Speech Perception, Production and Acquisition
graham19_interspeech	['phonetics laboratory, university of cambridge']	1	Speech Perception, Production and Acquisition
xu19c_interspeech	['didi chuxing, beijing, china', 'didi research america, mountain view, ca, usa', 'peking university, beijing, china']	1	Speech Perception, Production and Acquisition
peperkamp19b_interspeech	['laboratoire de sciences cognitives et psycholinguistique, ens - psl university – ehess –', 'cnrs, paris, france']	1	Speech Perception, Production and Acquisition
seidl19_interspeech	"['slhs, purdue university, west lafayette, in, usa', 'university of california, los angeles, ca, usa', ""laboratoire de sciences cognitives et de psycholinguistique, departement d'etudes cognitives,"", 'ens, ehess, cnrs, psl university, paris, france']"	1	Speech Perception, Production and Acquisition
ludusan19b_interspeech	['faculty of linguistics and literary studies, bielefeld university, germany', 'laboratory for language development, riken center for brain science, japan']	1	Speech Perception, Production and Acquisition
marklund19_interspeech	['stockholm babylab, phonetics laboratory, department of linguistics, stockholm university']	1	Speech Perception, Production and Acquisition
rasanen19_interspeech	['faculty of information technology and communication sciences, tampere university, finland', 'department of signal processing and acoustics, aalto university, finland']	1	Speech Perception, Production and Acquisition
du19b_interspeech	['beijing advanced innovation center for language resources', 'beijing language and culture university, beijing, china']		
li19s_interspeech	['amazon ai']	5	Analysis of Speech and Audio Signals
cerutti19_interspeech	['ict-irst, fondazione bruno kessler, trento, italy', 'school of information science, manipal academy of higher education, manipal, karnataka, india']	5	Analysis of Speech and Audio Signals
lu19d_interspeech	['national institute of information and communications technology, japan', 'research center for information technology innovation, academic sinica, taiwan']	5	Analysis of Speech and Audio Signals
bai19b_interspeech	['national engineering laboratory of speech and language information processing,', 'university of science and technologoy of china', 'georgia institute of technology']	5	Analysis of Speech and Audio Signals
he19b_interspeech	['department of electronic engineering, tsinghua university, beijing 100084, china']	5	Analysis of Speech and Audio Signals
xia19_interspeech	['center for robust speech systems, university of texas at dallas, tx 75080', 'microsoft corporation, one microsoft way, redmond, wa 98052']	5	Analysis of Speech and Audio Signals
pham19b_interspeech	['school of computing, the university of kent, medway, kent, united kingdom']	5	Analysis of Speech and Audio Signals
shi19c_interspeech	['toyota technological institute at chicago', 'amazon alexa research']	5	Analysis of Speech and Audio Signals
chen19m_interspeech	['hikvision research institute, hangzhou, china']	5	Analysis of Speech and Audio Signals
zhang19k_interspeech	['ibm research - china, beijing 100193']	5	Analysis of Speech and Audio Signals
lu19e_interspeech	['institute for infocomm research, a*star, singapore']	5	Analysis of Speech and Audio Signals
mizgajski19_interspeech	['augustyniak12, mikolaj morzy13, yishay carmiel1, jeff hodson1, lukasz wojciak1,', 'adam wrobel1, bartosz borowik1, adam artajew1, marcin baran1,', 'zyla-hoppe1', 'avaya, santa clara, california, united states', 'wroclaw university of science and technology, wroclaw, poland', 'poznan university of technology, poznan, poland', 'agh university of science and technology, krakow, poland']		
an19b_interspeech	['game dev. ai team, narc, netmarble, south korea', 'game contents ai team, narc, netmarble, south korea', 'magellan division, narc, netmarble, south korea']		
chylek19_interspeech	['new technologies for the information society (ntis)', 'faculty of applied sciences, university of west bohemia, czech republic']		
jelil19_interspeech			
wu19h_interspeech	['department of electrical and computer engineering, national university of singapore, singapore', 'institute for infocomm research, a*star, singapore']		
hu19c_interspeech	['the chinese university of hong kong, hong kong sar, china', 'university of cambridge, cambridge, uk']		
schiel19_interspeech	['institute of phonetics and speech processing, lmu munich, germany']		
voe19_interspeech	['phonetics and phonology work group, bielefeld university, germany', 'center of excellence cognitive interaction technology (citec), bielefeld university, germany']		
dominguez19_interspeech	['university pompeu fabra, barcelona, spain', 'universite de nantes, cnrs, laboratoire de linguistique de nantes, umr-6310, france']		
levy19_interspeech	['gong.io', 'faculty of industrial engineering and management, technion, israel']		
lo19b_interspeech	['department of linguistics', 'university of british columbia, vancouver, bc, canada']		
li19t_interspeech	['language technologies institute, carnegie mellon university; pittsburgh, pa; u.s.a.']		
gruber19_interspeech	['new technologies for the information society, university of west bohemia, czech republic', 'dept. of cybernetics, faculty of applied sciences, university of west bohemia, czech republic']		
perrotin19_interspeech	['univ. grenoble alpes, cnrs, grenoble inp, gipsa-lab, france', 'school of computing, university of kent, medway, uk']		
szekely19_interspeech	['division of speech, music and hearing, kth royal institute of technology, stockholm, sweden']		
kessler19_interspeech	['rochester institute of technology']		
bernardo19_interspeech	['unbabel, lisboa, portugal', 'instituto superior tecnico, universidade de lisboa, lisboa, portugal', 'spoken language systems laboratory, inesc-id lisboa, lisboa, portugal']		
rabiee19_interspeech	['kaist institute for artificial intelligence', 'korea advanced institute of technology, daejeon, korea']		
nautsch19c_interspeech			
srivastava19_interspeech	['inria, france', 'universite de lille, france', 'universite de lorraine, cnrs, inria, loria, f-54000 nancy, france']	13	Special Sessions
nelus19_interspeech	['ruhr-universitat bochum, institute of communication acoustics, bochum, germany']	13	Special Sessions
nelus19b_interspeech	['ruhr-universitat bochum, institute of communication acoustics, bochum, germany', 'universitat paderborn, fachgebiet nachrichtentechnik, paderborn, germany']	13	Special Sessions
thaine19_interspeech	['department of computer science, university of toronto, canada']	13	Special Sessions
zarazaga19_interspeech	['department of signal processing and acoustics, aalto university, espoo, finland', 'international institute of information technology (iiit), hyderabad, india']	13	Special Sessions
soto19_interspeech	['columbia university, computer science department', 'new york, ny']	13	Special Sessions
lee19d_interspeech	['national university of singapore, singapore', 'university of bremen, germany']	13	Special Sessions
rallabandi19_interspeech	['language technologies institute, carnegie mellon university, pittsburgh, pa, usa']		
wang19l_interspeech	['dept. of electrical and computer engineering, national university of singapore, singapore']	13	Special Sessions
biswas19b_interspeech	['department of electrical and electronic engineering, stellenbosch university, south africa', 'department of electrical and computer engineering, national university of singapore, singapore']	13	Special Sessions
ylmaz19b_interspeech	['dept. of electrical and computer engineering, national university of singapore, singapore', 'icis, radboud university, nijmegen, netherlands']	13	Special Sessions
seki19_interspeech	['mitsubishi electric research laboratories (merl), usa', 'toyohashi university of technology, japan', 'johns hopkins university, usa']	13	Special Sessions
mohapatra19_interspeech	['electrical and computer engineering department, university of british columbia, canada']	7	Speech Synthesis and Spoken Language Generation
birkholz19_interspeech	['institute of acoustics and speech communication, tu dresden, germany', 'department of speech science and phonetics, martin luther university of halle-wittenberg']	7	Speech Synthesis and Spoken Language Generation
gao19e_interspeech	['institute of acoustics and speech communication, tu dresden, germany']	7	Speech Synthesis and Spoken Language Generation
shahrebabaki19_interspeech	['department of electronic systems, ntnu', 'department of telematics, kore university of enna']	7	Speech Synthesis and Spoken Language Generation
tuske19_interspeech	['ibm research ai, yorktown heights, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
hannun19_interspeech	['facebook ai research, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
baskar19_interspeech	['φbrno university of technology, czech republic', 'πibm t j. watson research center, usa', '†johns hopkins university, usa', 'υmerl, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
bai19c_interspeech	['nlpr, institute of automation, chinese academy of sciences, china', 'school of artificial intelligence, university of chinese academy of sciences, china', 'cas center for excellence in brain science and intelligence technology']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
irie19_interspeech	['human language technology and pattern recognition group, computer science department', 'rwth aachen university, d-52056 aachen, germany', 'google, mountain view, ca 94043, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
weninger19b_interspeech		8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
runarsdottir19_interspeech	['language and voice lab, reykjavik university, menntavegur 1', ' reykjavik, iceland']	9	Speech Recognition: Architecture, Search, and Linguistic Components
fukunaga19_interspeech	['sony corporation, japan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
jorge19_interspeech	['departament de sistemes informatics i computacio, universitat politecnica de valencia, spain']	9	Speech Recognition: Architecture, Search, and Linguistic Components
seki19b_interspeech	['toyohashi university of technology, japan', 'mitsubishi electric research laboratories (merl), usa', 'johns hopkins university, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
serrino19_interspeech	['mit csail', 'google']	9	Speech Recognition: Architecture, Search, and Linguistic Components
novitasari19_interspeech	['graduate school of information science, nara institute of science and technology, japan', 'riken, center for advanced intelligence project aip, japan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
lian19b_interspeech	['national laboratory of pattern recognition, casia, beijing, china', 'cas center for excellence in brain science and intelligence technology, beijing, china', 'school of artificial intelligence, university of chinese academy of sciences, beijing, china']	5	Analysis of Speech and Audio Signals
phan19_interspeech	[', oliver y chen2, lam pham1, philipp koch3, maarten de vos2,', 'ian mcloughlin1, alfred mertins3', 'school of computing, university of kent, uk', 'department of engineering science, university of oxford, uk', 'institute for signal processing, university of lubeck, germany']	5	Analysis of Speech and Audio Signals
shi19d_interspeech	['school of computing science and technology,', 'harbin institute of technology, harbin, china']	5	Analysis of Speech and Audio Signals
zhang19l_interspeech	['department of electronic engineering, tsinghua university, china', 'institute of forensic science, ministry of public security, china', 'key laboratory of intelligent speech technology, ministry of public security, china']		
song19b_interspeech	['school of computer science and technology, harbin institute of technology, china', 'school of mathematical science, harbin normal university, china']	5	Analysis of Speech and Audio Signals
qi19_interspeech	['school of information management for law, china university of political science and law, china', 'college of computer science and software engineering, shenzhen university, china']	5	Analysis of Speech and Audio Signals
liu19i_interspeech	['school of chinese language and culture, nanjing normal university, china', 'nanjing normal university and the george washington university joint laboratory of speech,', 'hearing and rehabilitation sciences']	1	Speech Perception, Production and Acquisition
morovelazquez19_interspeech	['center for language and speech processing, the johns hopkins university, baltimore, md, usa', 'beckman institute and ece department, university of illinois at urbana-champaign, il, usa', 'multimedia computing group, delft university of technology, the netherlands', 'department of linguistics, university of illinois at urbana-champaign, il, usa']	1	Speech Perception, Production and Acquisition
wang19m_interspeech	"['cas key laboratory of human-machine intelligence-synergy systems, shenzhen institutes of', 'advanced technology, chinese academy of sciences, shenzhen, china', ""department of neurology, shenzhen luohu people's hospital, shenzhen, china"", 'speech science laboratory, university of hong kong, hong kong, china']"	1	Speech Perception, Production and Acquisition
wang19n_interspeech	['department of electronic engineering, the chinese university of hong kong, hong kong']	1	Speech Perception, Production and Acquisition
korzekwa19_interspeech	['amazon tts-research', 'gdansk university of technology, faculty of eti, poland']	1	Speech Perception, Production and Acquisition
noufi19_interspeech		1	Speech Perception, Production and Acquisition
ogawa19_interspeech	['ntt communication science laboratories, ntt corporation, kyoto, japan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
irie19b_interspeech	['human language technology and pattern recognition group, computer science department', 'rwth aachen university', ' aachen, germany', 'apptek gmbh', ' aachen, germany']	9	Speech Recognition: Architecture, Search, and Linguistic Components
raju19_interspeech	['amazon alexa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
likhomanenko19_interspeech	['facebook ai research, menlo park & new york, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
latif19_interspeech	['university of southern queensland, australia', 'distributed sensing systems group, data61, csiro australia', 'university of new south wales, australia']	3	Analysis of Paralinguistics in Speech and Language
sarma19_interspeech		3	Analysis of Paralinguistics in Speech and Language
cao19_interspeech	['department of computer science and technology, university of science and technology beijing,', 'beijing, china']	3	Analysis of Paralinguistics in Speech and Language
oates19_interspeech	['audeering gmbh, gilching, germany', 'zd.b chair of embedded intelligence for health care and wellbeing, university of augsburg,', 'germany', 'glam – group on language, audio & music, imperial college london, uk']	3	Analysis of Paralinguistics in Speech and Language
gosztolya19c_interspeech	['mta-szte research group on artificial intelligence, szeged, hungary']	3	Analysis of Paralinguistics in Speech and Language
williams19c_interspeech	['the centre for speech technology research, university of edinburgh, united kingdom']	3	Analysis of Paralinguistics in Speech and Language
hsu19c_interspeech	['department of chinese and bilingual studies, hong kong polytechnic university, hong kong', 'department of speech, hearing and phonetic sciences, university college london, uk']	2	Phonetics, Phonology, and Prosody
hu19d_interspeech	['institute of linguistics, chinese academy of social sciences', 'department of linguistics, graduate school, university of chinese academy of social sciences', '\x02', '\x02']	2	Phonetics, Phonology, and Prosody
zhang19m_interspeech	['department of linguistics, graduate school, university of chinese academy of social sciences', 'institute of linguistics, chinese academy of social sciences']	2	Phonetics, Phonology, and Prosody
albuquerque19_interspeech	['ieeta, university of aveiro, portugal', 'cintesis.ua, university of aveiro, portugal', 'school of health science (essua), university of aveiro, portugal', 'dep. electronics, telecommunications and informatics (deti), university of aveiro, portugal', 'cidma/ department of mathematics (dmat), university of aveiro, portugal']	2	Phonetics, Phonology, and Prosody
lalhminghlui19_interspeech	['department of humanities and social sciences', 'center for linguistic science and technology', 'indian institute of technology guwahati, assam, india']	2	Phonetics, Phonology, and Prosody
rodriguez19_interspeech	['universite sorbonne nouvelle – paris, france']	2	Phonetics, Phonology, and Prosody
ibrahim19_interspeech	['urpp language and space, university of zurich, switzerland', 'department of speech music and hearing, kth royal institute of technology, sweden', 'department of comparative linguistics, university of zurich, switzerland', 'department of computational linguistics, university of zurich, switzerland']	11	Spoken dialog systems and conversational analysis
wagner19_interspeech	['phonetics and phonology workgroup, faculty of linguistics and literary studies', 'bielefeld university, germany']	11	Spoken dialog systems and conversational analysis
betz19_interspeech	['faculty of linguistics and literary studies, bielefeld university, bielefeld, germany', 'division of speech, music and hearing, kth royal institute of technology, stockholm, sweden']	11	Spoken dialog systems and conversational analysis
si19_interspeech	['tianjin key laboratory of cognitive computing and application, college of intelligence and', 'computing, tianjin university, tianjin, china', 'japan advanced institute of science and technology, ishikawa, japan', 'institude of linguistics, chinese academy of social science, beijing, china']	11	Spoken dialog systems and conversational analysis
metcalf19_interspeech	['apple inc.', ' apple parkway, cupertino, ca', ', usa']	11	Spoken dialog systems and conversational analysis
raveh19_interspeech	['language science and technology, saarland university, germany', 'mobile dialog systems, institute for information technology and communications,', 'otto-von-guericke university, magdeburg, germany', 'audeering gmbh, gilching, germany']	11	Spoken dialog systems and conversational analysis
wang19o_interspeech	"[""school of computer science, northwestern polytechnical university, xi'an, china"", 'crss: center for robust speech systems, ut-dallas, tx, usa']"	4	Speaker and Language Identification
monteiro19_interspeech	['institut national de la recherche scientifique (inrs-emt), quebec, canada', 'centre de recherche informatique de montreal (crim), quebec, canada']	4	Speaker and Language Identification
zhang19n_interspeech	['center for speech and language technologies, tsinghua university, china', 'beijing university of posts and telecommunications, china']	4	Speaker and Language Identification
mingote19b_interspeech	['vivolab, aragon institute for engineering research (i3a), university of zaragoza, spain', 'speech technology and research laboratory, sri international, california, usa']	4	Speaker and Language Identification
jung19c_interspeech	['school of electrical engineering, kaist, daejeon, south korea', 'artificial intelligence lab, lg electronics, seoul, south korea']	4	Speaker and Language Identification
heo19b_interspeech	['school of computer science, university of seoul, south korea']	4	Speaker and Language Identification
jiang19_interspeech	['national engineering laboratory of speech and language information processing,', 'university of science and technology of china, hefei, china.', 'school of computing, university of kent, medway, uk.']	4	Speaker and Language Identification
qin19b_interspeech	['data science research center, duke kunshan university, kunshan, china', 'school of electronics and information technology, sun yat-sen university, guangzhou, china']		
ren19_interspeech	['shanghai institute for advanced communication and data science, shanghai university, shanghai,', 'china']	4	Speaker and Language Identification
kaminishi19_interspeech	['department of computer science, tokyo metropolitan university, japan']		
khan19_interspeech	['talp research center, department of signal theory and communications,', 'universitat politecnica de catalunya barcelona, spain']	4	Speaker and Language Identification
zheng19b_interspeech	['machine intelligence technology, alibaba group, china']	4	Speaker and Language Identification
taherian19_interspeech	['department of computer science and engineering, the ohio state university, usa', 'center for cognitive and brain sciences, the ohio state university, usa']	4	Speaker and Language Identification
yang19g_interspeech	['department of electronics and computer engineering', 'hanyang university, seoul, republic of korea']	4	Speaker and Language Identification
miao19b_interspeech	['school of computing, the university of kent, medway, uk', 'key laboratory of speech acoustics and content understanding, institute of acoustics, chinese', 'academy of sciences', 'university of chinese academy of sciences', 'xinjiang key laboratory of minority speech and language information processing,', 'xinjiang technical institute of physics and chemistry, chinese academy of sciences']	4	Speaker and Language Identification
chen19n_interspeech	['university of michigan, ann arbor, mi 48109, usa']	10	Speech Recognition: Technologies and Systems for New Applications
ma19b_interspeech	['imperial college london', 'samsung ai center, cambridge']	10	Speech Recognition: Technologies and Systems for New Applications
ooster19_interspeech	['medizinische physik, carl von ossietzky universitat, oldenburg, germany', 'h¨ortech ggmbh, oldenburg, germany', 'institute of hearing technology and audiology, jade university of applied sciences, oldenburg,', 'germany', 'cluster of excellence hearing4all, germany']	10	Speech Recognition: Technologies and Systems for New Applications
eshky19_interspeech	['cstr, school of informatics, university of edinburgh, uk']	10	Speech Recognition: Technologies and Systems for New Applications
pan19_interspeech	['dept. of computer science, university of sheffield, uk', 'academic neurology unit, university of sheffield, uk', 'royal hallamshire hospital, uk', 'sheffield institute for translational neuroscience, university of sheffield, uk']		
nallanthighal19_interspeech	['philips research, eindhoven, the netherlands', 'centre for language studies (cls), radboud university nijmegen']	10	Speech Recognition: Technologies and Systems for New Applications
biadsy19_interspeech	['google']	10	Speech Recognition: Technologies and Systems for New Applications
liu19j_interspeech	['the chinese university of hong kong, hong kong sar, china', 'university of cambridge, cambridge, uk', 'shenzhen institutes of advanced technology, chinese academy of sciences, shenzhen, china']	10	Speech Recognition: Technologies and Systems for New Applications
vougioukas19_interspeech	['imperial college london', 'samsung ai center, cambridge', 'figure 1: the speech synthesizer accepts a sequence of frames', 'and produces the corresponding audio sequence.']	10	Speech Recognition: Technologies and Systems for New Applications
liu19k_interspeech	['the chinese university of hong kong, hong kong sar, china']	10	Speech Recognition: Technologies and Systems for New Applications
shillingford19_interspeech	['deepmind', 'google']	10	Speech Recognition: Technologies and Systems for New Applications
razavi19_interspeech	['university of rochester']	11	Spoken dialog systems and conversational analysis
bechet19_interspeech	['aix marseille univ, universite de toulon, cnrs, lis, marseille, france', 'insa rennes, irisa, rennes,france']	11	Spoken dialog systems and conversational analysis
liu19l_interspeech	['atr hiroshi ishiguro labs, japan', 'graduate school of engineering science, osaka university']	11	Spoken dialog systems and conversational analysis
coman19_interspeech	['signals and interactive systems lab, department of information engineering and computer', 'science, university of trento, italy', 'augmented human communication laboratory, graduate school of information science, nara', 'institute of science and technology, japan']	11	Spoken dialog systems and conversational analysis
su19b_interspeech		11	Spoken dialog systems and conversational analysis
heldner19_interspeech	['department of linguistics, stockholm university, sweden', 'constantine the philosopher university in nitra, slovakia', 'institute of informatics, slovak academy of sciences, bratislava, slovakia', 'departamento de computacion, fceyn, universidad de buenos aires (uba), argentina', 'instituto de investigacion en ciencias de la computacion (icc), conicet-uba, argentina']	11	Spoken dialog systems and conversational analysis
hara19_interspeech	['school of informatics, kyoto university, kyoto, japan']	11	Spoken dialog systems and conversational analysis
lala19_interspeech	['kyoto university, graduate school of informatics, kyoto, japan']	11	Spoken dialog systems and conversational analysis
horiguchi19_interspeech	['hitachi, ltd.']	11	Spoken dialog systems and conversational analysis
su19c_interspeech	['department of computer science and information engineering,', 'national cheng kung university, tainan, taiwan']	11	Spoken dialog systems and conversational analysis
tran19_interspeech	['electrical & computer engineering, university of washington', 'laix inc.']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
pasad19_interspeech	['toyota technological institute at chicago, usa', 'dept. e&e engineering, stellenbosch university, south africa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
wang19p_interspeech	['educational testing service', 'new montgomery st. #1450, san francisco, ca 94105, usa', 'rosedale rd., princeton, nj 08541, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
piunova19_interspeech	['human language technology and pattern recognition, computer science department,', 'rwth aachen university', ' aachen, germany']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
segal19_interspeech	['bar-ilan university, ramat gan, israel']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
oktem19_interspeech	['col·lectivat sccl, barcelona, spain', 'universitat pompeu fabra, barcelona, spain', 'universitat politecnica de catalunya, barcelona, spain']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
tannander19_interspeech	['speech, music and hearing, kth, sweden', 'swedish agency for accessible media, sweden']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
chen19o_interspeech	['national engineering laboratory for speech and language information processing university of', 'science and technology of china, hefei, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
bach19_interspeech	['machine intelligence technology lab, alibaba group']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
singh19b_interspeech	['∗department of signal processing and acoustics, aalto university, espoo, finland', '†department of digital humanities, helsinki university, helsinki, finland', '‡inscripta, helsinki, finland']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
maekaku19_interspeech	['yahoo japan corporation, japan']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
lee19e_interspeech	['department of electrical and computer engineering', 'university of california, san diego']	6	Speech Coding and Enhancement
fazel19_interspeech	['samsung semiconductor inc., usa']	6	Speech Coding and Enhancement
zhang19o_interspeech	['department of computer science and engineering, the ohio state university, usa', 'center for cognitive and brain sciences, the ohio state university, usa']	6	Speech Coding and Enhancement
srensen19_interspeech	['audio analysis lab, create, aalborg university, denmark', 'gn hearing a/s, lautrupbjerg 7, dk-2750, ballerup, denmark']	6	Speech Coding and Enhancement
mamun19b_interspeech	['cochlear implant processing laboratory, center for robust speech systems (crss-cilab),', 'department of electrical & computer engineering, the university of texas at dallas']	6	Speech Coding and Enhancement
srensen19b_interspeech	['audio analysis lab, create, aalborg university, denmark', 'gn hearing a/s, lautrupbjerg 7, dk-2750, ballerup, denmark']	6	Speech Coding and Enhancement
arai19_interspeech	['ntt communication science laboratories, japan', 'graduate school of systems engineering, wakayama university, japan']		
bu19_interspeech	['dept. of electrical engineering and computer science, university of missouri-columbia, usa', 'mobvoi ai lab, redmond wa, usa']	6	Speech Coding and Enhancement
lee19f_interspeech	['department of electrical and computer engineering,', 'seoul national university, seoul, south korea']	6	Speech Coding and Enhancement
gu19b_interspeech	['peking university shenzhen graduate school, shenzhen, china', 'tencent ai lab, shenzhen, china', 'tencent ai lab, bellevue wa, usa']	6	Speech Coding and Enhancement
afouras19_interspeech	['visual geometry group, department of engineering science, university of oxford', 'naver corporation']	6	Speech Coding and Enhancement
fujita19_interspeech	['hitachi, ltd. research & development group, japan', 'center for language and speech processing, johns hopkins university, usa']	4	Speaker and Language Identification
india19_interspeech	['universitat politecnica de catalunya, barcelona, spain']	4	Speaker and Language Identification
vinals19b_interspeech	['vivolab, aragon institute for engineering research (i3a)', 'university of zaragoza, spain']	4	Speaker and Language Identification
tu19_interspeech	['department of electronic and information engineering, the hong kong polytechnic university,', 'hong kong sar', 'department of electrical and computer engineering, national chiao tung university, taiwan']	4	Speaker and Language Identification
liu19m_interspeech	['department of electrical and computer engineering,', 'national university of singapore, singapore']	4	Speaker and Language Identification
nandwana19c_interspeech	['speech technology and research laboratory, sri international, menlo park, california, usa', 'instituto de investigacon en ciencias de la computacion, uba-conicet, argentina']	4	Speaker and Language Identification
novotny19_interspeech		4	Speaker and Language Identification
salvati19_interspeech	['department of mathematics, computer science and physics, university of udine']	4	Speaker and Language Identification
naini19_interspeech	['electrical engineering, indian institute of science, bangalore 560012, india']	4	Speaker and Language Identification
zhu19b_interspeech	['department of computer science & engineering', 'the hong kong university of science & technology', 'department of computer science and engineering', 'south university of science and technology, shenzhen, china']	4	Speaker and Language Identification
ferrer19_interspeech	['instituto de investigacion en ciencias de la computacion (icc), conicet-uba, argentina', 'speech technology and research lab (starlab), sri international, usa']	4	Speaker and Language Identification
lee19g_interspeech	['nec corporation, japan', 'tokyo institute of technology, japan']	4	Speaker and Language Identification
zheng19c_interspeech	['machine intelligence technology, alibaba group']	4	Speaker and Language Identification
cai19d_interspeech	['data science research center, duke kunshan university, kunshan, china', 'school of electronics and information technology, sun yat-sen university, guangzhou, china']	4	Speaker and Language Identification
cai19e_interspeech	['data science research center, duke kunshan university, kunshan, china', 'school of electronics and information technology, sun yat-sen university, guangzhou, china']	4	Speaker and Language Identification
wiesner19_interspeech	['†center for language and speech processing, the johns hopkins university, usa', '‡human language technology center of excellence, the johns hopkins university, usa']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
kim19b_interspeech	['electrical & computer engineering', 'language technologies institute, school of computer science', 'carnegie mellon university', 'pittsburgh, pa 15213; u.s.a.']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
chorowski19_interspeech	['university of wroclaw, poland']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
fan19b_interspeech	['beijing university of posts and telecommunications, beijing, p.r.china', 'department of computer science and technology, tsinghua university, beijing, p.r.china', 'voice interaction technology center, sogou inc., beijing, r.r.china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
tian19b_interspeech	['national laboratory of pattern recognition, institute of automation,', 'chinese academy of sciences, beijing, china', 'school of artificial intelligence, university of chinese academy of sciences, beijing, china', 'cas center for excellence in brain science and intelligence technology, beijing, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
li19u_interspeech	['national institute of information and communications technology, kyoto, japan', 'kyoto university, kyoto, japan']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
bang19_interspeech	['chungbuk national university, south korea', 'electronics and telecommunications research institute, south korea']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
moriya19_interspeech	['ntt media intelligence laboratories, ntt corporation, japan', 'graduate school of engineering, the university of tokyo, japan']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
parcollet19b_interspeech	['avignon universite, lia, france', 'orkis, aix-en-provence, france', 'mcgill university, montreal, qc, canada']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
yi19b_interspeech	['institute of automation, chinese academy of sciences, china', 'university of chinese academy of sciences, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
denisov19_interspeech	['institute for natural language processing (ims), university of stuttgart']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
hayashi19_interspeech		7	Speech Synthesis and Spoken Language Generation
szekely19b_interspeech	['division of speech, music and hearing, kth royal institute of technology, stockholm, sweden']	7	Speech Synthesis and Spoken Language Generation
klimkov19_interspeech	['amazon research, cambridge']	7	Speech Synthesis and Spoken Language Generation
