paper_id	affiliations	author_area_id	author_area_label
castan13_interspeech	['university of zaragoza, spain', 'microsoft, sunnyvale, ca, usa']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
kousidis13b_interspeech	['dialogue systems group, bielefeld university, germany', 'artificial intelligence group, bielefeld university, germany']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
favre13_interspeech	['aix-marseille univ.', 'columbia univ.', 'univ. of toronto', 'city univ. of new york', 'univ. of texas', 'at dallas', 'univ. of pennsylvania', 'duke univ.', 'army research laboratory', 'univ. college london']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
sridhar13_interspeech	['at&t labs - research', 'park avenue, florham park, nj 07932, usa']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
cho13_interspeech	['international center for advanced communication technologies, institute for anthropomatics', 'karlsruhe institute of technology, germany', 'mobile technologies gmbh, germany']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
wu13b_interspeech	['human language technology center', 'department of computer science and engineering', 'hong kong university of science and technology']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
tsiartas13b_interspeech	['signal analysis and interpretation lab,', 'ming hsieh department of electrical engineering,', 'university of southern california, los angeles, ca 90089']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
fujita13_interspeech	['graduate school of information science, nara institute of science and technology']	11	Metadata, Evaluation and Resources, NLP including MT applied to spoken data
haidar13_interspeech	['inrs-emt', '-800 de la gauchetiere ouest, montreal (quebec), h5a 1k6, canada']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
chen13j_interspeech	['* national taiwan normal university, taipei, taiwan', 'ƈ institute of information science, academia sinica, taipei, taiwan']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
bayer13_interspeech	['signals and interactive systems lab - university of trento, italy']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
mansikkaniemi13_interspeech	['aalto university, school of science, department of information and computer science', 'aalto university, school of electrical engineering, department of signal processing and acoustics']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
schlippe13_interspeech	['cognitive systems lab, karlsruhe institute of technology (kit), germany']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
wen13_interspeech	['national taiwan university,', 'academic sinica, taipei, taiwan']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
ayadi13_interspeech	['dept. of eng. math. & physics, f of eng., cairo university, giza, egypt', 'orange labs cairo, giza, egypt']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
deoras13_interspeech	['microsoft corporation', ' la avenida, mountain view, ca']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
jabaian13_interspeech	['lia, university of avignon']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
lai13_interspeech	['centre for speech technology research,', 'school of informatics, university of edinburgh, united kingdom']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
shiang13_interspeech	['graduate institute of electrical engineering, national taiwan university', 'research center for information technology innovation, academia sinica']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
klasinas13_interspeech	['dept. of electronic & computer engineering, tech. univ. of crete, chania, greece', '†expert system, trento, italy']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
toutios13_interspeech	['signal analysis & interpretation laboratory (sail), university of southern california, usa']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
zhang13d_interspeech	['microsoft research asia, beijing, china', 'department of computer science, shanghai jiao tong university, shanghai, china']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
wang13g_interspeech	['microsoft research asia, beijing, china', 'department of computer science, shanghai jiao tong university, shanghai, china']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
hueber13b_interspeech	['gipsa-lab, umr 5216/cnrs/inp/ujf/u.stendhal, grenoble, france']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
benyoussef13_interspeech	['centre for speech technology research, university of edinburgh, united kingdom']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
braude13_interspeech	['centre for speech technology research,', 'univeristy of edinburgh, united kingdom']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
larcher13_interspeech	['institute for infocomm research - a⋆star, singapore', ' university of avignon - lia, france', 'validsoft ltd, uk', ' swansea university, uk', ' multitel, belgium']	9	Speaker Characterization, Speaker and Language Recognition
senoussaoui13_interspeech	['ecole de technologie superieure (ets), canada', 'centre de recherche informatique de montreal, canada', 'mit computer science and artificial intelligence laboratory (csail), cambridge, ma, usa']	9	Speaker Characterization, Speaker and Language Recognition
charlet13_interspeech	['orange labs, lannion, france', 'university of avignon, ceri/lia, france']	9	Speaker Characterization, Speaker and Language Recognition
knox13_interspeech	['international computer science institute, berkeley, california, usa', 'department of electrical engineering and computer sciences, university of california, berkeley, usa']	9	Speaker Characterization, Speaker and Language Recognition
price13_interspeech	['department of computer science, tokyo institute of technology, tokyo, japan']	9	Speaker Characterization, Speaker and Language Recognition
schindler13_interspeech	['institute of phonetics and speech processing, ludwig maximilians university, munich, germany']	9	Speaker Characterization, Speaker and Language Recognition
laurent13_interspeech	"[""laboratoire d'informatique de grenoble, umr 5217 cnrs, universite de grenoble, france"", 'gipsa-lab, departement parole et cognition, umr 5216 cnrs, universite de grenoble, france', 'laboratoire de psychologie et neurocognition, umr 5105 cnrs, universite de grenoble, france', 'lppa, umr 7152 cnrs, college de france, paris, france']"	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
theodore13_interspeech	['department of speech, language, and hearing sciences, university of connecticut, storrs,', 'connecticut, united states']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
lecumberri13_interspeech	['language and speech laboratory, university of the basque country, vitoria, spain', 'basque foundation for science, bilbao, spain']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
cutler13_interspeech	['marcs institute, university of western sydney, australia', 'max planck institute for psycholinguistics, nijmegen, the netherlands']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
bagou13_interspeech	['laboratoire de psycholinguistique experimentale, university of geneva, switzerland']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
bosch13_interspeech	['cls/clst, radboud university', 'max planck institute for psycholinguistics, nijmegen, nl']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
athanasopoulos13_interspeech	['⋆vrije universiteit brussel, dept. of electronics and informatics, pleinlaan 2, brussels, belgium', '†iminds, dept. of future media and imaging, gaston crommenlaan 8, ghent, belgium']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
xue13b_interspeech	['national laboratory of pattern recognition, institute of automation, chinese academy of sciences,', 'beijing 100190, china']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
harte13_interspeech	['sigmedia, department of electrical & electronic engineering, trinity college dublin, ireland', 'trinity centre for biodiversity research & department of zoology, trinity college dublin, ireland']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
nishigaki13_interspeech	['graduate school of systems engineering, wakayama university, wakayama, japan', 'department of communication disorders, health science university of hokkaido, sapporo, japan', 'faculty of engineering, university of yamanashi, kofu, japan', 'department of design information sciences, wakayama university, wakayama, japan']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
mehrabani13b_interspeech	['center for robust speech systems (crss)', 'erik jonsson school of engineering & computer science, university of texas at dallas, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
molla13_interspeech	['graduate school of information science and technology, the university of tokyo, tokyo, japan', 'department of computer science and eng., the university of rajshahi, rajshahi, bangladesh']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
lin13b_interspeech	['¹department of electrical and computer engineering, national chiao tung university, taiwan.', '²telecommunication laboratories, chunghwa telecom co., ltd., taiwan.']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
ludenachoez13_interspeech	['dept. of signal theory and communications, universidad carlos iii de madrid,', 'avda. de la universidad 30', ' - leganes (madrid), spain', 'facultad de ingenierias, universidad catolica san pablo, arequipa, peru']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
rawat13_interspeech	['language technologies institute, carnegie mellon university, pittsburgh, pa 15213, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
altaf13_interspeech	['center for signal and image processing, school of electrical and computer engineering,', 'georgia institute of technology, atlanta, georgia, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
mynarski13_interspeech	['max-planck institute for mathematics in the sciences, leipzig, germany']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
oualil13_interspeech	['spoken language systems, saarland university, saarbrucken, germany']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
chakraborty13_interspeech	['talp research centre, department of signal theory and communications', 'universitat politecnica de catalunya, barcelona, spain']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
zhuang13_interspeech	['speech, language and multimedia business unit', 'raytheon bbn technologies']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
maddieson13b_interspeech	['department of linguistics, university of new mexico, albuquerque, nm, usa', 'laboratoire dynamique du langage, cnrs – universite de lyon, lyon, france']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
barbosa13b_interspeech	['speech prosody studies group, dep. of linguistics, state univ. of campinas, brazil']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
oh13c_interspeech	['laboratoire dynamique du langage, universite de lyon and cnrs, france']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
maekawa13_interspeech	['dept. corpus studies, national institute for japanese language and linguistics, tokyo']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
carignan13_interspeech	['department of french', 'department of linguistics,', 'department of electrical and computer engineering,', 'department of bioengineering, university of illinois at urbana-champaign']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
renwick13_interspeech	['phonetics laboratory, university of oxford, oxford, united kingdom']	3	Linguistic Systems, Language Description, Languages in Contact, Sound Changes
chen13k_interspeech	['national engineering laboratory of speech and language information processing,', 'university of science and technology of china, hefei, p.r. china']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
wu13c_interspeech	['nanyang technological university, singapore', 'tampere university of technology, tampere, finland', 'university of eastern finland, joensuu, finland', 'institute for infocomm research, singapore']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
hwang13_interspeech	['dept. of electrical and computer engineering, national chiao tung university, hsinchu, taiwan', 'research center for information technology innovation, academia sinica, taipei, taiwan', 'institute of information science, academia sinica, taipei, taiwan']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
tanaka13_interspeech	['graduate school of information science, nara institute of science and technology, japan']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
moriguchi13_interspeech	['graduate school of information science, nara institute of science and technology, japan', 'foster electronic company, limited, japan']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
aryal13_interspeech	['department of computer science and engineering, texas a&m university, usa']	6	Speech Synthesis, Audiovisual Speech Synthesis, Spoken Language Generation
audhkhasi13_interspeech	['signal analysis and interpretation lab (sail), electrical engineering department', 'university of southern california, los angeles, ca, usa.']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
bell13_interspeech	['centre for speech technology research, university of edinburgh, edinburgh eh8 9ab, uk', 'spoken language communication laboratory,', 'national institute of information and communications technology, kyoto, japan']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
soltau13_interspeech	['ibm t j. watson research center, yorktown heights, ny 10598, usa']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
ueffing13_interspeech	['nuance communications, inc., burlington, ma, united states']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
roy13_interspeech	"['spoken language processing group, cnrs-limsi, orsay, france.', ""laboratoire national de metrologie et d'essais (lne), paris, france.""]"	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
golik13b_interspeech	['human language technology and pattern recognition, computer science department,', 'rwth aachen university', ' aachen, germany', 'spoken language processing group, limsi cnrs, paris, france']	10	Spoken Language Understanding, Dialog Systems, Spoken Information Retrieval, and Other Applications
kanda13_interspeech	['central research laboratory, hitachi ltd.', '-280, higashi-koigakubo, kokubunji-shi, tokyo, japan']	9	Speaker Characterization, Speaker and Language Recognition
vandyke13_interspeech	['human-centered computing laboratory, university of canberra, australia', 'college of engineering and computer science, australian national university, australia']	9	Speaker Characterization, Speaker and Language Recognition
kinnunen13_interspeech	['school of computing, university of eastern finland (uef), joensuu, finland', 'centre de recherche informatique de montreal (crim), montreal, canada', 'brno university of technology (but), brno, czech republic', 'inrs-emt, montreal, canada']	9	Speaker Characterization, Speaker and Language Recognition
hasan13_interspeech	['center for robust speech systems (crss)', 'erik jonsson school of engineering & computer science', 'the university of texas at dallas (utd), richardson, tx 75080-3021, usa']	9	Speaker Characterization, Speaker and Language Recognition
villalba13b_interspeech	['communications technology group (gtc),', 'aragon institute for engineering research (i3a),', 'university of zaragoza, spain']	9	Speaker Characterization, Speaker and Language Recognition
zhu13b_interspeech	['ibm t j. watson research center', 'yorktown heights, ny 10598']	9	Speaker Characterization, Speaker and Language Recognition
lee13c_interspeech	['institute for infocomm research, agency for science, technology and research (a*star), singapore']	9	Speaker Characterization, Speaker and Language Recognition
godin13_interspeech	['center for robust speech systems (crss)', 'the university of texas at dallas, richardson, tx 75080-3021, u.s.a.']	9	Speaker Characterization, Speaker and Language Recognition
yamada13_interspeech	['graduate school of engineering, shizuoka university, hamamatsu 432-8561, japan', 'nagaoka university of technology, nagaoka 940-2188, japan']	9	Speaker Characterization, Speaker and Language Recognition
brutti13_interspeech	['fondazione bruno kessler-cit irst, via sommarive 18 trento, italy']	9	Speaker Characterization, Speaker and Language Recognition
mcclanahan13_interspeech	['sandia national laboratories, albuquerque, n.m., u.s.a.', 'new mexico state university, klipsch school of elect. and comp. eng., las cruces, n.m., u.s.a.']	9	Speaker Characterization, Speaker and Language Recognition
kanagasundaram13b_interspeech	['⋆speech research laboratory, queensland university of technology, australia', '† atvs biometric recognition group, universidad autonoma de madrid, spain']	9	Speaker Characterization, Speaker and Language Recognition
villalba13c_interspeech	['communications technology group (gtc),', 'aragon institute for engineering research (i3a),', 'university of zaragoza, spain']	9	Speaker Characterization, Speaker and Language Recognition
stafylakis13_interspeech	['centre de recherche informatique de montreal (crim), canada,', 'ecole de technologie superieure (ets), canada,', 'voicetrust, germany']	9	Speaker Characterization, Speaker and Language Recognition
mallidi13_interspeech	['center for language and speech processing, johns hopkins university, baltimore, md, usa.', 'ibm t.j. watson research center, yorktown heights, ny, usa.']	9	Speaker Characterization, Speaker and Language Recognition
rajan13b_interspeech	['school of computing, university of eastern finland']	9	Speaker Characterization, Speaker and Language Recognition
mclaren13b_interspeech	['speech technology and research laboratory, sri international, california, usa']	9	Speaker Characterization, Speaker and Language Recognition
mitra13b_interspeech	['speech technology and research laboratory, sri international, menlo park, ca, usa.']	9	Speaker Characterization, Speaker and Language Recognition
hautamaki13d_interspeech	['school of computing, university of eastern finland, finland', 'ece, georgia institute of technology, usa']	9	Speaker Characterization, Speaker and Language Recognition
fowler13_interspeech	['department of mathematics, clarkson university, potsdam, new york', 'school of electrical and computer engineering, georgia institute of technology, atlanta, ga', 'department of electrical and computer engineering, clarkson university, potsdam, new york']		
shaw13_interspeech	['marcs institute, university of western sydney, australia', 'school of social sciences and psychology, university of western sydney, australia', 'school of humanities and communication arts, university of western sydney, australia']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
scharenborg13_interspeech	['centre for language studies and donders institute for brain, cognition and behaviour, radboud', 'university nijmegen, the netherlands', 'max planck institute for psycholinguistics, nijmegen, the netherlands']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
yasu13_interspeech	['faculty of science and technology, sophia university, japan', 'faculty of medical and health sciences, the university of auckland, new zealand', 'faculty of foreign studies, sophia university, japan']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
gao13_interspeech	['laboratoire de phonetique et phonologie – cnrs / universite paris 3', 'laboratoire memoire et cognition – universite paris 5']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
dekerle13_interspeech	['lassus-sangosse 2, sophie donnadieu 3', 'laboratoire l2c2, cnrs - umr 5304, auditory language processing (alp) research group,', 'lyon, france', 'chu de grenoble, centre du langage, grenoble, france', 'universite de savoie, chambery, france', 'laboratoire de psychologie et neurocognition, cnrs - umr 5105, grenoble, france']	2	Human Speech Perception, Interaction Production-Perception and Face-to-Face Communication
varnet13_interspeech	['lyon neuroscience research center, cnrs umr 5292,', 'auditory language processing (alp) research group, lyon, france.', 'stem cell and brain research institute, inserm u 846,', 'integrative neuroscience department, bron, france.', 'laboratoire sur le langage le cerveau et la cognition, cnrs umr 5304,', 'auditory language processing (alp) research group, lyon, france.', 'universite de lyon, lyon 1, lyon, france']		
brackhane13_interspeech	['institut fur deutsche sprache (ids), mannheim, germany', 'computational linguistics and phonetics, saarland university, saarbrucken, germany']	1	Human Speech Production, Speech and Language Acquisition
ghosh13_interspeech	['department of electrical engineering, indian institute of science (iisc), bangalore, india', 'department of electrical engineering, university of southern california, los angeles, u.s.a.']	1	Human Speech Production, Speech and Language Acquisition
fejlova13_interspeech	['institute of phonetics, faculty of arts, charles university in prague, czech republic']	1	Human Speech Production, Speech and Language Acquisition
liu13h_interspeech	['tianjin university, tianjin, china', 'japan advanced institute of science and technology, ishikawa, japan', 'institute of linguistics, chinese academy of social sciences, beijing, china', '\x02 corresponding author']	1	Human Speech Production, Speech and Language Acquisition
skarnitzl13_interspeech	['institute of phonetics, faculty of arts, charles university in prague, czech republic']	1	Human Speech Production, Speech and Language Acquisition
maeda13_interspeech	['cnrs ltci; telecom paristech, paris, france', 'loria cnrs umr7503, villers-les-nabcy, france']	1	Human Speech Production, Speech and Language Acquisition
grootswagers13_interspeech	['artificial intelligence department, radboud university nijmegen, the netherlands', 'max planck institute for psycholinguistics nijmegen, the netherlands', 'cls/clst, radboud university nijmegen,the netherlands', 'radboud university nijmegen, donders institute for brain, cognition and behaviour,', 'the netherlands', '∗these authors contributed equally']	1	Human Speech Production, Speech and Language Acquisition
gowda13b_interspeech	['department of signal processing and acoustics, aalto university, finland']	1	Human Speech Production, Speech and Language Acquisition
tajima13_interspeech	['department of psychology, hosei university, tokyo, japan', 'riken brain science institute, saitama, japan', 'department of psychology and neuroscience, duke university, durham, nc, usa']	1	Human Speech Production, Speech and Language Acquisition
chen13l_interspeech	['department of electrical engineering, university of california, los angeles, usa', 'department of head and neck surgery, school of medicine, university of california, los angeles, usa']	1	Human Speech Production, Speech and Language Acquisition
kim13f_interspeech	['school of electrical and computer engineering', 'georgia institute of technology', 'atlanta, ga 30332, usa']	1	Human Speech Production, Speech and Language Acquisition
yasuda13_interspeech	['institute of phonetics, goethe-university, frankfurt, germany', 'graduate school of language and culture, osaka university, japan', 'institute of phonetics, saarland university, saarbrucken, germany']	1	Human Speech Production, Speech and Language Acquisition
smith13c_interspeech	['department of linguistics, university of southern california, los angeles, ca, usa', 'department of computer science, university of southern california, los angeles, ca, usa']	1	Human Speech Production, Speech and Language Acquisition
deng13_interspeech	['speech and audio signal processing laboratory,', 'school of electronic information and control engineering,', 'beijing university of technology, beijing 100124, china']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
zheng13_interspeech	"[""department of electrical & computer engineering, queen's university, kingston, canada""]"	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
turan13_interspeech	['multimedia, vision and graphics laboratory,', 'college of engineering, koc university, istanbul, turkey']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
roman13_interspeech	['department of computer science and engineering, the ohio state university, lima, usa', 'department of computer science and engineering, the ohio state university, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
kim13g_interspeech	['school of information and communications', 'gwangju institute of science and technology (gist), gwangju 500-712, korea']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
lu13c_interspeech	['national institute of information and communications technology, japan']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
khan13_interspeech	['school of computing sciences, university of east anglia, norwich, uk']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
chuang13_interspeech	['department of electrical and computer engineering', 'national chiao tung university, hsinchu, taiwan 300, r.o.c.']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
abrol13_interspeech	['uiet, panjab university, chandigarh, india', 'iit mandi, india']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
grais13b_interspeech	['faculty of engineering and natural sciences', 'sabanci university, orhanli tuzla', ', istanbul, turkey.']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
kaewtip13_interspeech	['department of electrical engineering, university of california, los angeles, california, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
mccallum13b_interspeech	['department of electrical and computer engineering', 'the university of auckland, auckland, new zealand']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
maymon13b_interspeech	['ibm t j. watson research center, yorktown heights, ny, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
uezu13_interspeech	['kyushu university, fukuoka, japan', 'ntt communication science laboratories, kyoto, japan']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
yang13c_interspeech	['department of engineering, university of cambridge', 'trumpington street, cambridge, cb2 1pz, uk']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
giuliani13_interspeech	['human language technology research unit', 'fbk-irst - fondazione bruno kessler', 'via sommarive 18', ' trento, italy']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
telaar13_interspeech	['cognitive systems lab, karlsruhe institute of technology, germany', 'm*modal inc., pittsburgh, pa, usa']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
wiesler13_interspeech	['human language technology and pattern recognition', 'computer science department, rwth aachen university', ' aachen, germany', 'microsoft corporation, redmond, wa', ', usa']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
saiko13_interspeech	['spoken language communication laboratory,', 'national institute of information and communication technology, kyoto, japan', 'information and media processing laboratories, nec corporation, kanagawa, japan']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
fujimura13_interspeech	['corporate research and development center, toshiba corporation']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
ogawa13_interspeech	['dept. of computer science, waseda university,', 'center for language and speech processing, johns hopkins university,', 'human language technology center of excellence, johns hopkins university']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
yoma13_interspeech	['speech processing and transmission laboratory, department of electrical engineering,', 'universidad de chile, santiago, chile', 'department of electrical engineering, universidad de la frontera, temuco, chile']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
triefenbach13_interspeech	['elis multimedia lab, ghent university/iminds, sint-pietersnieuwstraat 41, b-9000, ghent, belgium']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
fragasilva13_interspeech	['limsi - cnrs, b.p. 133', ' orsay, france', 'universite paris-sud', ' orsay, france']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
tahir13_interspeech	['human language technology and pattern recognition', 'computer science department, rwth aachen university, germany', 'centre for language and speech technology, radboud university nijmegen, the netherlands', 'spoken language processing group, limsi cnrs, paris, france']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
parinam13_interspeech	['department of electrical and computer engineering', 'binghamton university, binghamton, ny 13902, usa']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
sanand13_interspeech	['norwegian university of science and technology, trondheim, norway']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
abdelhamid13c_interspeech	['department of computer science and engineering, york university, toronto, ontario, canada', 'microsoft research, redmond, wa usa']	7	Speech Recognition: Signal Processing, Acoustic Modeling, Pronunciation, Robustness, Adaptation
mariani13_interspeech	['limsi-cnrs', 'immi-cnrs', 'tagmatica']		
shaik13_interspeech	['human language technology and pattern recognition,', 'computer science department, rwth aachen university, aachen, germany', 'spoken language processing group, limsi cnrs, paris, france']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
mousa13_interspeech	['human language technology and pattern recognition,', 'computer science department, rwth aachen university, aachen, germany', 'spoken language processing group, limsi cnrs, paris, france']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
lambert13_interspeech	['language technologies institute, carnegie mellon university, usa']		
si13_interspeech	['the key laboratory of speech acoustics and content understanding,', 'chinese academy of sciences, beijing 100190, p.r.china']		
liu13i_interspeech	['cambridge university engineering dept,', 'trumpington st., cambridge, cb2 1pz u.k.']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
masumura13_interspeech	['ntt media intelligence laboratories, ntt corporation, japan']	8	Speech Recognition: System, Architecture, Lexical and Linguistic Components, Language Modeling, Search
backstrom13_interspeech	['international audio labs erlangen, fraunhofer iis, erlangen, germany']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
moller13_interspeech	['quality and usability lab, telekom innovation labs, tu berlin, germany', 'institute of electronics, microelectronics and nanotechnology, isen department, lille, france', 'institute for communications technology, technische universitat braunschweig, germany', 'institut fur nachrichtengerate und datenverarbeitung, rwth aachen, germany', 'dept. of signal processing and acoustics, aalto university, finland', 'nokia smart devices, finland']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
xia13b_interspeech	['speech and audio signal processing lab, school of electronic information and control', 'engineering, beijing university of technology, beijing 100124, china']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
cernak13_interspeech	['idiap reseach institute', 'beijing institute of technology']	5	Analysis of Speech, Audio Signals, Speech Coding, Speech Enhancement
