paper_id	affiliations	author_area_id	author_area_label
chen21o_interspeech	['speechcolab, china', 'seasalt ai inc, usa', 'department of electronic engineering, tsinghua university, china', 'clsp & hltcoe, the johns hopkins university, usa', 'tencent ai lab, china', 'xiaomi corporation, china', 'carnegie mellon university, usa', 'ke holdings inc, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
kim21k_interspeech	['naver corporation, south korea']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
ahmed21_interspeech		12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
fallgren21_interspeech	['kth royal institute of technology, sweden']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
ryumina21_interspeech	['st. petersburg institute for informatics and automation of the russian academy of sciences,', 'st. petersburg federal research center of the russian academy of sciences (spc ras), russia']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
garcesdiazmunio21_interspeech	"['adria gimenez, javier iranzo-sanchez, pau baquero-arnal, nahuel rosello,', 'alejandro perez-gonzalez-de-martos, jorge civera, albert sanchis and alfons juan', 'machine learning and language processing (mllp) research group', ""institut valencia d'investigacio en intel·ligencia artificial (vrain)"", 'universitat politecnica de valencia', 'cami de vera s/n', ', valencia, spain']"	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
kapoor21_interspeech		12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
cho21b_interspeech	['dept. of ece and inmc, seoul national university, seoul, korea', 'papago, naver, seongnam, korea']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
zhang21x_interspeech	['xiaomi corporation, beijing, china', 'speechocean ltd., beijing, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
fan21b_interspeech	['dept. of electrical and computer engineering, university of california, los angeles, usa', 'paii inc., usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
guo21_interspeech	['carnegie mellon university, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
ng21b_interspeech	['google research, brain team, usa', 'google research, brain team, canada']	9	Speech Recognition: Architecture, Search, and Linguistic Components
liu21l_interspeech	['computer science and artificial intelligence laboratory', 'massachusetts institute of technology, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
nozaki21_interspeech	['line corporation, japan', 'kyoto university, japan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
fujita21b_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
lee21e_interspeech	['naver corporation, korea', 'carnegie mellon university, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
li21l_interspeech	[', fuchuan tong1, dexin liao , lin li', ', qingyang hong2', 'school of electronic science and engineering, xiamen university, china', 'school of informatics, xiamen university, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
wang21ba_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
beliaev21_interspeech	['nvidia, santa clara, usa']	7	Speech Synthesis and Spoken Language Generation
chen21p_interspeech	['brain team, google research, usa', 'brain team, google research, japan', 'brain team, google research, canada']	7	Speech Synthesis and Spoken Language Generation
chen21q_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
lu21d_interspeech	['dept. of systems engineering & engineering management, chinese university of hong kong', 'centre for perceptual and interactive intelligence, cuhk', 'tsinghua-cuhk joint research center for media sciences, technologies and systems,', 'shenzhen international graduate school, tsinghua university, shenzhen, china', 'department of engineering, university of cambridge, uk', 'huya inc., guangzhou, china']	9	Speech Recognition: Architecture, Search, and Linguistic Components
luz21_interspeech	['usher institute, edinburgh medical school, the university of edinburgh, uk', 'department of psychology, carnegie mellon university, usa']	10	Speech Recognition: Technologies and Systems for New Applications
pereztoro21_interspeech	['pattern recognition lab. friedrich-alexander universitat, erlangen-nurnberg, erlangen, germany', 'facultad de ingenieria. universidad de antioquia udea, calle 70 no. 52-21, medellin, colombia', 'technische hochschule george simon ohm, nurnberg, germany', 'department of otorhinolaryngology, head and neck surgery. ludwig-maximilians university,', 'munich, germany']	10	Speech Recognition: Technologies and Systems for New Applications
zhu21e_interspeech	['department of computer science, university of massachusetts boston, ma, usa', 'school of medicine, university of north carolina, chapel hill, nc, usa', 'geisel school of medicine at dartmouth, lebanon, nh, usa']	10	Speech Recognition: Technologies and Systems for New Applications
gauder21_interspeech	['instituto de investigacion en ciencias de la computacion (icc),', 'conicet-uba, argentina', 'departamento de computacion, facultad de ciencias exactas y naturales,', 'universidad de buenos aires (uba), argentina']	10	Speech Recognition: Technologies and Systems for New Applications
balagopalan21_interspeech	['winterlight labs, toronto, canada', 'university of toronto, toronto, canada']	10	Speech Recognition: Technologies and Systems for New Applications
qiao21_interspeech	['rwth aachen university, germany', 'university of amsterdam, netherlands']	10	Speech Recognition: Technologies and Systems for New Applications
pan21c_interspeech	['department of computer science, university of sheffield, uk', 'division of neuroscience and experimental psychology, university of manchester, uk', 'department of psychology, university of exeter, uk', 'cerebral function unit, manchester centre for clinical neurosciences, salford royal nhs', 'foundation trust, salford uk', 'department of neuroscience, university of sheffield, uk']		
syed21_interspeech	['mehran university, pakistan', 'rmit university, australia']	10	Speech Recognition: Technologies and Systems for New Applications
rohanian21_interspeech	['cognitive science group', 'school of electronic engineering and computer science', 'queen mary university of london, uk', 'department of knowledge technologies, jozef stefan institute, slovenia']	10	Speech Recognition: Technologies and Systems for New Applications
pappagari21_interspeech		10	Speech Recognition: Technologies and Systems for New Applications
chen21r_interspeech	['department of computational medicine and bioinformatics, university of michigan, usa', 'department of computer science and engineering, michigan state university, usa']	10	Speech Recognition: Technologies and Systems for New Applications
wang21ca_interspeech	['∗', '3 , k.p. subbalakshmi1', 'stevens institute of technology, nj, usa', 'center for advances systems understanding, g¨orlitz, germany', 'helmholtz-zentrum dresden-rossendorf, dresden, germany']	10	Speech Recognition: Technologies and Systems for New Applications
gong21d_interspeech	['nuance communications gmbh, vienna, austria', 'nuance communications inc., burlington, usa', 'nuance communications s.a., madrid, spain']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
gretter21_interspeech	['fondazione bruno kessler, trento, italy', 'educational testing service, princeton, usa', 'cambridge university, cambridge, uk']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
rumberg21_interspeech	['institut fur informationsverarbeitung, leibniz university hannover, germany', 'institut fur sonderpadagogik, leibniz university hannover, germany']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
cornell21_interspeech	['universita politecnica delle marche, italy', 'fondazione bruno kessler, italy']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
gelin21_interspeech	['irit, paul sabatier university, cnrs, toulouse, france', 'lalilo, france']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
stephenson21_interspeech	['universite grenoble alpes, cnrs, grenoble inp, gipsa-lab', ' grenoble, france', 'lig, uga, g-inp, cnrs, inria, grenoble, france', 'naver labs europe, france']	7	Speech Synthesis and Spoken Language Generation
rijn21_interspeech	['max-planck-institute for empirical aesthetics, frankfurt, germany', 'human-centered artificial intelligence, augsburg, germany', 'max-planck-nyu, center for language, music, and emotion, new york, usa']	7	Speech Synthesis and Spoken Language Generation
mohan21_interspeech	['papercup technologies ltd., united kingdom', 'university of edinburgh, united kingdom']	7	Speech Synthesis and Spoken Language Generation
torresquintero21_interspeech	['papercup technologies ltd., united kingdom', 'university of edinburgh, united kingdom']	7	Speech Synthesis and Spoken Language Generation
trang21_interspeech	"['hanoi university of science and technology, vietnam', 'universite paris saclay, cnrs, lisn, france', ""institut jean le rond d'alembert, sorbonne universite, umr7190 cnrs, paris france""]"	7	Speech Synthesis and Spoken Language Generation
dovrat21_interspeech	['blavatnik school of computer science, tel aviv university, israel', 'facebook ai research, israel']	5	Analysis of Speech and Audio Signals
fras21_interspeech	['agh university of science and technology, institute of electronics, krakow, poland']	5	Analysis of Speech and Audio Signals
strauss21_interspeech	['international audio laboratories erlangen*, germany', 'fraunhofer institute for integrated circuits iis, erlangen, germany']	5	Analysis of Speech and Audio Signals
borsdorf21b_interspeech	['machine listening lab (mll), university of bremen, germany', 'department of electrical and computer engineering, national university of singapore, singapore', 'cognitive systems lab (csl), university of bremen, germany']	5	Analysis of Speech and Audio Signals
tsukada21_interspeech	['macquarie university, australia', 'inner mongolia university, china', 'konkuk university, korea', 'the university of melbourne, australia']	1	Speech Perception, Production and Acquisition  by Human Listeners
korzekwa21_interspeech	['amazon, poland', 'gdansk university of technology, faculty of eti, poland', 'amazon, uk', 'amazon, usa']	1	Speech Perception, Production and Acquisition  by Human Listeners
braun21_interspeech	['university of konstanz, department of linguistics, germany', 'university of trier, department ii, phonetics, germany']	1	Speech Perception, Production and Acquisition  by Human Listeners
zhang21y_interspeech	['nanjing university of science and technology, nanjing, jiangsu, china']	1	Speech Perception, Production and Acquisition  by Human Listeners
mirzaei21_interspeech	['riken center for advanced intelligence project (aip), tokyo, japan']	1	Speech Perception, Production and Acquisition  by Human Listeners
ding21b_interspeech	['speech-language-hearing center, school of foreign languages', 'shanghai jiao tong university, china', 'smart platform product department, tencent technology co., ltd, china']		
lin21h_interspeech	['smart platform product department, tencent technology co., ltd, china']	1	Speech Perception, Production and Acquisition  by Human Listeners
kudera21_interspeech	['language science and technology, saarland university, saarbrucken, germany', 'spoken language systems (lsv), saarland university, saarbrucken, germany']	1	Speech Perception, Production and Acquisition  by Human Listeners
zhang21z_interspeech	['beijing language and culture university, china', 'smart platform product department, tencent technology co., ltd, china']	1	Speech Perception, Production and Acquisition  by Human Listeners
wu21h_interspeech	['human-computer communications laboratory,', 'department of system engineering and engineering management,', 'the chinese university of hong kong, hksar, china', 'speechx limited, china', 'centre for perceptual and interactive intelligence (cpii) limited, hksar, china']	1	Speech Perception, Production and Acquisition  by Human Listeners
graham21_interspeech	['phonetics laboratory, university of cambridge, uk']	1	Speech Perception, Production and Acquisition  by Human Listeners
oh21b_interspeech	['department of linguistics, university of southern california, usa', 'department of electrical and computer engineering, university of southern california, usa']	2	Phonetics, Phonology, and Prosody
liu21m_interspeech	['university college london, uk']	2	Phonetics, Phonology, and Prosody
hejna21_interspeech	['aarhus university, denmark']	2	Phonetics, Phonology, and Prosody
muhlack21_interspeech	['language science and technology, saarland university, saarbrucken, germany']	2	Phonetics, Phonology, and Prosody
ge21b_interspeech	['the chinese university of hong kong, china']	2	Phonetics, Phonology, and Prosody
huang21i_interspeech	['institute of linguistics, national tsing hua university, taiwan, r.o.c.']		
gibson21_interspeech	['universidad de navarra, spain', 'lmu-munich, germany']	2	Phonetics, Phonology, and Prosody
gully21_interspeech	['department of language and linguistic science, university of york, york, uk']	2	Phonetics, Phonology, and Prosody
guevararukoz21_interspeech	['laboratoire de sciences cognitives et psycholinguistique, ecole normale superieure – psl', 'university / ehess / cnrs, france', 'school of engineering, the university of tokyo, tokyo, japan', 'laboratoire de phonetique et phonologie, universite sorbonne nouvelle / cnrs, france']	2	Phonetics, Phonology, and Prosody
guo21b_interspeech	['department of linguistics, the university of texas at austin, usa']	2	Phonetics, Phonology, and Prosody
meister21_interspeech	['tallinn university of technology, estonia']	2	Phonetics, Phonology, and Prosody
dapolito21_interspeech	['university of salento – cril & dream, lecce, italy']	2	Phonetics, Phonology, and Prosody
heeringa21_interspeech	['fryske akademy, the netherlands', 'utrecht university, the netherlands']	2	Phonetics, Phonology, and Prosody
billington21_interspeech	['the australian national university, australia', 'the university of melbourne, australia', 'arc centre of excellence for the dynamics of language, australia']	2	Phonetics, Phonology, and Prosody
tian21_interspeech	['nlpr, institute of automation, chinese academy of sciences, beijing, china', 'school of artificial intelligence, university of chinese academy of sciences, beijing, china', 'cas center for excellence in brain science and intelligence technology, beijing, china']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
mitrofanov21_interspeech	['itmo university, st. petersburg, russia', 'stc-innovations ltd, st. petersburg, russia']	9	Speech Recognition: Architecture, Search, and Linguistic Components
allauzen21_interspeech	['google research, united states']	9	Speech Recognition: Architecture, Search, and Linguistic Components
inaguma21b_interspeech	['graduate school of informatics, kyoto university, kyoto, japan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
yao21_interspeech	"[""northwestern polytechnical university, xi'an, china"", 'mobvoi inc., beijing, china']"	9	Speech Recognition: Architecture, Search, and Linguistic Components
tanaka21b_interspeech	['ntt media intelligence laboratories, ntt corporation, japan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
lee21f_interspeech	['department of electronics engineering', 'hanyang university, seoul, republic of korea']	9	Speech Recognition: Architecture, Search, and Linguistic Components
li21m_interspeech	['university of cambridge, uk', 'google llc, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
qiu21b_interspeech	['google, llc, usa', 'university of cambridge, uk']	9	Speech Recognition: Architecture, Search, and Linguistic Components
ollerenshaw21_interspeech	['speech and hearing research group, university of sheffield, uk']	9	Speech Recognition: Architecture, Search, and Linguistic Components
afshan21_interspeech	['dept. of electrical and computer engineering, university of california, los angeles, ca, usa', 'microsoft corporation, redmond, wa, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
tjandra21_interspeech	['nara institute of science and technology, japan', 'google research, brain team, usa', 'google llc, japan']	7	Speech Synthesis and Spoken Language Generation
choi21_interspeech	['kaist, south korea', 'naver corp., south korea']	7	Speech Synthesis and Spoken Language Generation
zhang21aa_interspeech	['databaker (beijing) technology co., ltd, beijing, china']		
li21n_interspeech	['ping an technology, china', 'national tsing hua university, taiwan']	7	Speech Synthesis and Spoken Language Generation
shi21d_interspeech	['xmov, china']		
chen21s_interspeech	['national engineering laboratory for speech and language information processing,', 'university of science and technology of china, hefei, p r. china', 'iflytek co., ltd., hefei, p r. china']	7	Speech Synthesis and Spoken Language Generation
zhou21f_interspeech	['nelslip, university of science and technology of china, hefei, p.r.china']	7	Speech Synthesis and Spoken Language Generation
novitasari21_interspeech	['nara institute of science and technology, japan', 'riken, center for advanced intelligence project (aip), japan']	7	Speech Synthesis and Spoken Language Generation
zhang21ba_interspeech	['∗', ',2 , yonghong yan1,2', 'key laboratory of speech acoustics & content understanding, institute of acoustics, cas, china', 'university of chinese academy of sciences, beijing, china', 'the xinjiang technical institute of physics & chemistry, cas, urumqi, china']	7	Speech Synthesis and Spoken Language Generation
mansbach21_interspeech	['computer science department, ariel university, israel']	5	Analysis of Speech and Audio Signals
fakhry21_interspeech	['university of alexandria, department of electronics and communication, egypt', 'duke university, department of biomedical engineering, usa', 'university of california san francisco, school of medicine, usa', 'stanford university, school of humanities and sciences, usa']		
ma21d_interspeech	['shanghai institute for advanced communication and data science (sics), shanghai university,', 'shanghai', ', china']	5	Analysis of Speech and Audio Signals
dhamyal21_interspeech	['lahore university of management sciences, pakistan']	5	Analysis of Speech and Audio Signals
yan21c_interspeech	['college of intelligent systems science and engineering, harbin engineering university, harbin,', ', china', 'chair of embedded intelligence for health care and wellbeing, university of augsburg, germany', 'institute of computational perception, johannes kepler university linz, austria', 'glam – group on language, audio, & music, imperial college london, uk']	5	Analysis of Speech and Audio Signals
paul21b_interspeech	['indian institute of technology, kharagpur']	5	Analysis of Speech and Audio Signals
takeda21_interspeech	['the institute of scientific and industrial research (sanken), osaka university, japan']	5	Analysis of Speech and Audio Signals
teh21_interspeech		5	Analysis of Speech and Audio Signals
fukumori21_interspeech	['college of information science and engineering, ritsumeikan university, japan']	5	Analysis of Speech and Audio Signals
baghel21_interspeech	['dept. of eee, indian institute of technology guwahati, guwahati-781039, india', 'dept. of ee, indian institute of technology dharwad, dharwad-580011, india']	5	Analysis of Speech and Audio Signals
gao21c_interspeech	['carnegie mellon university, usa', 'ai foundation, usa']	5	Analysis of Speech and Audio Signals
chen21t_interspeech	['college of computer science and electronic engineering, hunan university, china', 'school of computer engineering, nanyang techonological university, singapore']	5	Analysis of Speech and Audio Signals
abdullah21_interspeech	['spoken language systems (lsv), saarland university, germany', 'language science and technology (lst), saarland university, germany', 'saarland informatics campus, germany']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
gao21d_interspeech	['amazon alexa ai, seattle, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
rikhye21_interspeech	['google llc, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
garg21_interspeech	['†apple, usa', '‡apple, uk']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
mazumder21_interspeech	['harvard university, usa', 'coqui, germany', 'google, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
wang21da_interspeech	['adsplab, school of ece, peking university, shenzhen, china', 'peng cheng laboratory, shenzhen, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
chen21u_interspeech	['department of information engineering, the chinese university of hong kong, china', 'department of computer science and engineering,', 'southern university of science and technology, china', 'department of computer science, city university of hong kong, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
lee21g_interspeech	['kakao corp, south korea', 'kakao enterprise, south korea', 'wisenut inc, south korea', 'hanshin university, south korea']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
zhou21g_interspeech	"[""huawei noah's ark lab, china""]"	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
jia21b_interspeech	['data science research center, duke kunshan university, kunshan, china', 'ai lab of lenovo research, beijing, china', 'school of computer science, wuhan university, wuhan, china', 'school of electronics and information technology, sun yat-sen university,', 'guangzhou, china']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
wang21ea_interspeech	['paradigm inc., china', 'chalearn, usa', 'department of computer science and engineering', 'southern university of science and technology, china', 'college of electrical engineering and computer science, national taiwan university']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
berg21_interspeech	['arm ml research lab, uk', 'lund university, sweden']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
awasthi21_interspeech	['google research, switzerland', 'indian institute of technology bombay, india']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
wang21fa_interspeech	['national institute of informatics, chiyoda-ku, tokyo, japan']	4	Speaker and Language Identification
zhang21ca_interspeech	['national institute of informatics, tokyo, japan', 'sokendai (the graduate university for advanced studies), kanagawa, japan', 'digital security department, eurecom, france']	4	Speaker and Language Identification
xie21_interspeech	['zhejiang university, china']	4	Speaker and Language Identification
cheng21b_interspeech	['center for speech and language technologies,', 'beijing national research center for information science and technology,', 'tsinghua university, beijing, china']	4	Speaker and Language Identification
zhang21da_interspeech	['key laboratory of speech acoustics and content understanding, institute of acoustics, china', 'university of chinese academy of sciences, china']	4	Speaker and Language Identification
peng21d_interspeech		4	Speaker and Language Identification
ling21_interspeech	['school of computer science and technology, hust, wuhan, china']	4	Speaker and Language Identification
wu21i_interspeech	['tsinghua-cuhk joint research center for media sciences, technologies and systems,', 'shenzhen international graduate school, tsinghua university, china', 'graduate institute of communication engineering, national taiwan university', 'center for speech and language technologies, tsinghua university, china']	4	Speaker and Language Identification
kinnunen21_interspeech	['university of eastern finland, finland', 'eurecom, france', 'inria, france', 'national institute of informatics, japan', 'nuance communications, spain', 'institute for infocomm research, singapore']	4	Speaker and Language Identification
villalba21_interspeech	['center for language and speech processing, johns hopkins university, usa', 'human language technology center of excellence, johns hopkins university, usa']	4	Speaker and Language Identification
zhang21ea_interspeech	['university of rochester, rochester, ny, usa', 'beijing institute of technology, beijing, china']	4	Speaker and Language Identification
li21o_interspeech	['department of systems engineering and engineering management,', 'the chinese university of hong kong, china', 'department of engineering, university of cambridge, uk']	4	Speaker and Language Identification
ge21c_interspeech	['eurecom, sophia antipolis, france']	4	Speaker and Language Identification
peterson21_interspeech	['national institute of standards and technology, usa', 'dakota consulting inc., usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
madikeri21_interspeech	['idiap research institute, martigny, switzerland', 'ecole polytechnique federale de lausanne, switzerland']	9	Speech Recognition: Architecture, Search, and Linguistic Components
zhu21f_interspeech	['nel-slip, university of science and technology of china (ustc), hefei, china', 'iflytek research, iflytek co., ltd., hefei, china']	9	Speech Recognition: Architecture, Search, and Linguistic Components
lin21i_interspeech	['national sun yat-sen university, taiwan']	9	Speech Recognition: Architecture, Search, and Linguistic Components
zhao21c_interspeech	['∗department of electronic engineering, tsinghua university, beijing 100084, china', '#teg ai, tencent inc, beijing 100193, china']	9	Speech Recognition: Architecture, Search, and Linguistic Components
alumae21_interspeech	['tallinn university of technology, estonia']	9	Speech Recognition: Architecture, Search, and Linguistic Components
morris21_interspeech	['rochester institute of technology, rochester ny, usa', 'boston college, chestnut hill ma, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
gimeno21_interspeech	['vivolab, aragon institute for engineering research (i3a), university of zaragoza, spain']	5	Analysis of Speech and Audio Signals
vuong21_interspeech	['yangyang xia ,', 'richard m stern1,2', 'department of electrical and computer engineering, carnegie mellon university, usa', 'language technologies institute, carnegie mellon university, usa']	5	Analysis of Speech and Audio Signals
sarfjoo21_interspeech	['idiap research institute, martigny, switzerland']	5	Analysis of Speech and Audio Signals
luckenbaugh21_interspeech	['?department of electrical and computer engineering, the university of texas at dallas, usa', '†department of occupational therapy, boston university, usa', '‡department of psychological & brain sciences, boston university, usa', 'psychology department, san francisco state university, usa']	5	Analysis of Speech and Audio Signals
ghahabi21_interspeech	['eml speech technology gmbh, berliner strasse 45', ' heidelberg, germany']		
opatka21_interspeech	['intel corporation, gdansk, poland']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
yusuf21_interspeech	['bogazici university, department of electrical and electronics engineering, turkey', 'university of chicago, department of radiology, il, usa']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
merkx21_interspeech	['centre for language studies, radboud university, nijmegen, the netherlands']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
svec21_interspeech	['department of cybernetics, university of west bohemia, pilsen, czech republic']	12	Spoken Language Processing: Translation, Information Retrieval, Summarization, Resources and Evaluation
buet21_interspeech	['universite paris-saclay, cnrs, lisn, france']		
korzekwa21b_interspeech	['amazon, poland', 'gdansk university of technology, faculty of eti, poland', 'amazon, uk']	1	Speech Perception, Production and Acquisition  by Human Listeners
kanda21b_interspeech	['microsoft corp., usa']	10	Speech Recognition: Technologies and Systems for New Applications
soltau21_interspeech	['google, usa']		
vidal21_interspeech	['departamento de computacion, fceyn, universidad de buenos aires (uba), argentina', 'instituto de investigacion en ciencias de la computacion (icc), conicet-uba, argentina']	10	Speech Recognition: Technologies and Systems for New Applications
xu21k_interspeech	['tencent technology co., ltd, china']	10	Speech Recognition: Technologies and Systems for New Applications
ando21_interspeech	['graduate school of engineering, the university of tokyo, japan']	10	Speech Recognition: Technologies and Systems for New Applications
lin21j_interspeech	['smart platform product department, tencent technology co., ltd, china']	10	Speech Recognition: Technologies and Systems for New Applications
zhang21fa_interspeech	['institute for infocomm research, a*star, singapore']		
peng21e_interspeech	['beijing language and culture university, china', 'smart platform product department,tencent technology co., ltd, china']	10	Speech Recognition: Technologies and Systems for New Applications
qiao21b_interspeech	['rwth aachen university, germany', 'apptek gmbh, germany']	10	Speech Recognition: Technologies and Systems for New Applications
tanaka21c_interspeech	['ntt media intelligence laboratories, ntt corporation, japan']	10	Speech Recognition: Technologies and Systems for New Applications
cumbal21_interspeech	['kth royal institute of technology, sweden', 'heriot-watt university, united kingdom']	10	Speech Recognition: Technologies and Systems for New Applications
zhang21ga_interspeech	['nvidia, santa clara, usa', 'the graduate center, city university of new york, usa']		
naijo21_interspeech	['graduate school of engineering, tohoku university, japan']	10	Speech Recognition: Technologies and Systems for New Applications
haider21_interspeech	['usher institute, edinburgh medical school, the university of edinburgh, edinburgh, uk']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
liu21n_interspeech	['school of computer science and engineering, south china university of technology, china']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
li21p_interspeech	['school of information, renmin university of china, china']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
ito21_interspeech	['hitachi, ltd. r&d group, media intelligent processing research department, japan']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
bose21_interspeech	['school of electrical engineering and telecommunications', 'university of new south wales, sydney', 'nsw 2052, australia']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
gao21e_interspeech	['tianjin key laboratory of cognitive computing and application,', 'college of intelligence and computing, tianjin university, tianjin, china', 'tianjinuniversity-huiyantechnology joint ai lab, tianjinuniversity, tianjin, china', 'japan advanced institute of science and technology, ishikawa, japan']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
cai21b_interspeech	['baidu research, usa']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
seneviratne21b_interspeech	['university of maryland - college park, usa']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
wang21ga_interspeech	['college of computer science and technology, harbin engineering university, harbin, china']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
liu21o_interspeech	['tianjin key laboratory of cognitive computing and application,', 'college of intelligence and computing, tianjin university, tianjin, china', 'tianjin university-huiyan technology joint ai lab, tianjin university, china', 'japan advanced institute of science and technology, ishikawa, japan']	3	Paralinguistics in Speech and Language: Human and Automatic Analysis and Processing
mordido21_interspeech	['hasso plattner institute, germany', 'nvidia, germany']	9	Speech Recognition: Architecture, Search, and Linguistic Components
cheng21c_interspeech	['alibaba group, hangzhou, china']	9	Speech Recognition: Architecture, Search, and Linguistic Components
kim21l_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
swaminathan21_interspeech	['alexa machine learning, amazon.com, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
gao21f_interspeech	['speech lab, alibaba group, china', 'platform of a i., alibaba group, china', 'ict cluster, singapore institute of technology, singapore']	9	Speech Recognition: Architecture, Search, and Linguistic Components
shangguan21_interspeech	['facebook ai, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
macoskey21b_interspeech		9	Speech Recognition: Architecture, Search, and Linguistic Components
botros21_interspeech	['google inc., u.s.a']		
kim21m_interspeech	['qualcomm ai research†, qualcomm korea yh, south korea', 'seoul national university, south korea']	9	Speech Recognition: Architecture, Search, and Linguistic Components
nagaraja21_interspeech	['facebook, usa']	9	Speech Recognition: Architecture, Search, and Linguistic Components
wang21ha_interspeech	"['audio, speech and language processing group,', ""school of computer science, northwestern polytechnical university, xi'an, china"", 'tencent, beijing, china']"	9	Speech Recognition: Architecture, Search, and Linguistic Components
parcollet21_interspeech	['lia, avignon universite, france', 'university of cambridge, united kingdom', 'mila, universite de montreal, canada']	8	Speech Recognition: Signal Processing, Acoustic Modeling, Robustness, Adaptation
chen21v_interspeech	['amazon alexa, usa']	4	Speaker and Language Identification
li21q_interspeech	['amazon, usa']	4	Speaker and Language Identification
cumani21_interspeech	['politecnico di torino, italy']	4	Speaker and Language Identification
pelecanos21_interspeech		4	Speaker and Language Identification
kataria21b_interspeech	['center for language and speech processing, johns hopkins university, baltimore, md, usa', 'tencent ai lab, bellevue, wa, usa']	4	Speaker and Language Identification
padfield21_interspeech	['google research, usa']	4	Speaker and Language Identification
xiao21b_interspeech		4	Speaker and Language Identification
obrien21b_interspeech	['aix-marseille univ, cnrs, lpl, umr 7309, france']	4	Speaker and Language Identification
tong21_interspeech	['school of electronic science and engineering, xiamen university, china', 'school of informatics, xiamen university, china']	4	Speaker and Language Identification
liao21_interspeech	['school of informatics, xiamen university, china', 'school of electronic science and engineering, xiamen university, china']	4	Speaker and Language Identification
